code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
192390,윈하이텍,202604280900,20260429,1942,1999,2.65,514,1,128,43.0,55.0,30.0,0.0,0.0,0.0,0.0
041520,이엘씨,202408070900,20240808,5470,5630,2.64,182,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
096530,씨젠,202508130900,20250814,27350,28150,2.64,36,1,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
299900,위지윅스튜디오,202403110900,20240312,2395,2465,2.63,417,1,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
227610,아우딘퓨쳐스,202404300900,20240502,1650,1698,2.62,606,2,130,60.0,30.0,15.0,25.0,0.0,0.0,0.0
351320,넥사다이내믹스,202406260900,20240627,1545,1590,2.62,647,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
131760,파인텍,202307030900,20230704,1105,1137,2.61,904,1,130,70.0,30.0,5.0,25.0,0.0,0.0,0.0
314930,바이오다인,202509300900,20251001,13120,13500,2.61,76,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
124560,태웅로직스,202512300900,20260102,2585,2660,2.61,386,3,134,60.0,55.0,15.0,0.0,4.0,0.0,0.0
008290,원풍물산,202412100900,20241211,450,463,2.6,2222,1,159,70.0,55.0,30.0,0.0,4.0,0.0,0.0
038540,상상인,202402010900,20240202,3490,3590,2.58,286,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
189860,서전기전,202507280900,20250729,3830,3940,2.58,261,1,119,60.0,30.0,25.0,0.0,4.0,0.0,0.0
035080,그래디언트,202407240900,20240725,12240,12590,2.57,81,1,129,70.0,30.0,25.0,0.0,4.0,0.0,0.0
004410,서울식품,202502040900,20250205,140,144,2.57,7142,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
403850,더핑크퐁컴퍼니,202604010900,20260402,16100,16560,2.57,62,1,140,60.0,55.0,0.0,25.0,0.0,0.0,0.0
092040,아미코젠,202407010900,20240702,4910,5050,2.56,203,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
160550,NEW,202511100900,20251111,1969,2025,2.56,507,1,132,70.0,53.92,5.0,0.0,4.0,0.0,0.0
131760,파인텍,202412100900,20241211,670,689,2.55,1492,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
272290,이녹스첨단소재,202410280900,20241029,22950,23600,2.54,43,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
276040,스코넥,202507220900,20250723,2300,2365,2.54,434,1,124,60.0,30.0,30.0,0.0,4.0,0.0,0.0
089980,상아프론테크,202311010900,20231102,17770,18270,2.53,56,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
052710,아모텍,202407170900,20240718,6040,6210,2.53,165,1,135,70.0,15.0,25.0,25.0,0.0,0.0,0.0
272290,이녹스첨단소재,202408080900,20240809,26600,27350,2.53,37,1,117,70.0,30.0,15.0,0.0,2.0,0.0,0.0
007330,푸른저축은행,202604270900,20260428,10650,10950,2.53,93,1,115,70.0,15.0,5.0,25.0,0.0,0.0,0.0
262840,아이퀘스트,202511100900,20251111,1926,1980,2.52,519,1,129,70.0,30.0,0.0,25.0,4.0,0.0,0.0
122310,제노레이,202512260900,20251229,4090,4205,2.52,244,3,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
035080,그래디언트,202407260900,20240729,12140,12480,2.51,82,3,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
044780,에이치케이,202402280900,20240229,1651,1697,2.5,605,1,129,70.0,30.0,25.0,0.0,4.0,0.0,0.0
054620,APS,202511060900,20251107,3950,4060,2.5,253,1,126,70.0,41.5,15.0,0.0,0.0,0.0,0.0
085660,차바이오텍,202307120900,20230713,11936,12268,2.49,83,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
262840,아이퀘스트,202307280900,20230731,2858,2937,2.48,349,3,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
078160,메디포스트,202408070900,20240808,5790,5950,2.48,172,1,115,70.0,30.0,25.0,0.0,0.0,0.0,-10.0
099440,스맥,202604240900,20260427,4340,4460,2.48,230,3,135,25.0,55.0,30.0,25.0,0.0,0.0,0.0
004410,서울식품,202411130900,20241114,145,149,2.47,6896,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
348030,모비릭스,202404220900,20240423,7290,7490,2.46,137,1,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
024060,흥구석유,202502030900,20250204,13500,13870,2.45,74,1,135,50.0,30.0,30.0,25.0,0.0,0.0,0.0
044780,에이치케이,202601060900,20260107,1281,1316,2.45,780,1,122,70.0,47.38,5.0,0.0,0.0,0.0,0.0
352700,씨앤투스,202405310900,20240603,2930,3010,2.44,341,3,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
036030,케이티알파,202407040900,20240705,4215,4330,2.44,237,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
462980,아이지넷,202509020900,20250903,2385,2450,2.44,419,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
301300,바이브컴퍼니,202512290900,20251230,3300,3390,2.44,303,1,134,50.0,55.0,25.0,0.0,4.0,0.0,0.0
276040,스코넥,202307130900,20230714,9102,9349,2.43,109,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
900340,윙입푸드,202501310900,20250203,1558,1600,2.41,641,3,130,50.0,30.0,25.0,25.0,0.0,0.0,0.0
001420,태원물산,202602200900,20260223,2965,3045,2.41,337,3,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
148930,에이치와이티씨,202603120900,20260313,2785,2860,2.41,359,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
034120,SBS,202408070900,20240808,15110,15510,2.36,66,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
080530,코디,202510230900,20251024,1170,1201,2.36,854,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
272290,이녹스첨단소재,202411150900,20241118,20850,21400,2.35,47,3,124,60.0,30.0,30.0,0.0,4.0,0.0,0.0
460870,에스엠씨지,202511120900,20251113,4365,4480,2.35,229,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
034940,조아제약,202601260900,20260127,909,933,2.35,1100,1,130,70.0,55.0,5.0,0.0,0.0,0.0,0.0
086890,이수앱지스,202604010900,20260402,4550,4670,2.35,219,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
450950,아스테라시스,202604080900,20260409,10270,10540,2.34,97,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
170790,파이오링크,202311160900,20231117,10330,10600,2.33,96,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
041190,우리기술투자,202503120900,20250313,6120,6280,2.33,163,1,115,45.0,30.0,15.0,25.0,0.0,0.0,0.0
460870,에스엠씨지,202510150900,20251016,4960,5090,2.33,201,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
086820,바이오솔루션,202506250900,20250626,8100,8310,2.31,123,1,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
088390,이녹스,202410280900,20241029,10040,10300,2.3,99,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
106190,하이텍팜,202601230900,20260126,11210,11500,2.3,89,3,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
052300,오션인더블유,202511250900,20251126,2135,2190,2.29,468,1,125,45.0,55.0,0.0,25.0,0.0,0.0,0.0
131760,파인텍,202409120900,20240913,744,763,2.27,1344,1,144,70.0,30.0,15.0,25.0,4.0,0.0,0.0
363250,진시스템,202508070900,20250808,5520,5660,2.25,181,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
222080,씨아이에스,202301030900,20230104,9100,9330,2.24,109,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
254490,미래반도체,202405280900,20240529,17170,17600,2.22,58,1,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
425420,티에프이,202409090900,20240910,15140,15520,2.22,66,1,115,70.0,30.0,25.0,0.0,0.0,0.0,-10.0
000040,KR모터스,202402020900,20240205,929,952,2.19,1076,3,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
018000,유니슨,202602100900,20260212,1013,1038,2.18,987,2,132,60.0,20.5,25.0,25.0,2.0,0.0,0.0
035080,그래디언트,202310120900,20231013,11410,11690,2.17,87,1,130,70.0,55.0,5.0,0.0,0.0,0.0,0.0
044780,에이치케이,202409120900,20240913,1220,1250,2.17,819,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
224060,더코디,202504100900,20250411,2870,2940,2.15,348,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
079650,서산,202601260900,20260127,1355,1388,2.15,738,1,122,50.0,43.86,0.0,25.0,4.0,0.0,0.0
007330,푸른저축은행,202604150900,20260416,10240,10490,2.15,97,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
200780,비씨월드제약,202604130900,20260414,4335,4440,2.14,230,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
083640,인콘,202303150900,20230316,910,932,2.13,1098,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
160550,NEW,202303220900,20230323,6200,6350,2.13,161,1,119,60.0,30.0,25.0,0.0,4.0,0.0,0.0
001820,삼화콘덴서,202411180900,20241119,26850,27500,2.13,37,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
206560,덱스터,202604100900,20260413,2485,2545,2.13,402,3,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
032540,TJ미디어,202604280900,20260429,3725,3815,2.13,268,1,135,50.0,55.0,30.0,0.0,0.0,0.0,0.0
001820,삼화콘덴서,202403080900,20240311,31300,32050,2.11,31,3,125,70.0,30.98,25.0,0.0,0.0,0.0,0.0
273060,와이즈버즈,202408300900,20240902,917,939,2.11,1090,3,119,50.0,40.0,0.0,25.0,4.0,0.0,0.0
000650,천일고속,202604080900,20260409,210000,215000,2.09,4,1,123,43.0,55.0,0.0,25.0,0.0,0.0,0.0
086820,바이오솔루션,202307130900,20230714,3556,3640,2.08,281,1,115,70.0,30.0,25.0,0.0,0.0,0.0,-10.0
043100,알파AI,202405310900,20240603,2620,2682,2.08,381,3,120,60.0,30.0,5.0,25.0,0.0,0.0,0.0
222080,씨아이에스,202502040900,20250205,6770,6930,2.08,147,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
088390,이녹스,202411180900,20241119,8080,8270,2.07,123,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
052220,iMBC,202507170900,20250718,3390,3470,2.07,294,1,119,60.0,30.0,0.0,25.0,4.0,0.0,0.0
088290,이원컴포텍,202312140900,20231215,2340,2395,2.06,427,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
092040,아미코젠,202403040900,20240305,5540,5670,2.06,180,1,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
348030,모비릭스,202408010900,20240802,5120,5240,2.06,195,1,123,63.0,30.0,30.0,0.0,0.0,0.0,0.0
038540,상상인,202408060900,20240807,2345,2400,2.06,426,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
073110,엘엠에스,202504080900,20250409,5970,6110,2.06,167,1,122,60.0,30.0,30.0,0.0,2.0,0.0,0.0
038540,상상인,202410290900,20241030,1582,1619,2.05,632,1,122,63.0,30.0,0.0,25.0,4.0,0.0,0.0
362990,드림인사이트,202603120900,20260313,1500,1535,2.05,666,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
348030,모비릭스,202512150900,20251216,3245,3320,2.03,308,1,148,70.0,53.14,25.0,0.0,0.0,0.0,0.0
099220,SDN,202403140900,20240315,1083,1108,2.02,923,1,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
092200,디아이씨,202604240900,20260427,7390,7560,2.01,135,3,115,20.0,55.0,15.0,25.0,0.0,0.0,0.0
206650,유바이오로직스,202601050900,20260106,11420,11680,1.99,87,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
033170,시그네틱스,202504010900,20250402,707,723,1.98,1414,1,129,70.0,55.0,0.0,0.0,4.0,0.0,0.0
218150,미래생명자원,202601120900,20260113,2880,2945,1.97,347,1,134,60.0,55.0,15.0,0.0,4.0,0.0,0.0
205500,넥써쓰,202303210900,20230322,2895,2960,1.96,345,1,118,63.0,30.0,0.0,25.0,0.0,0.0,0.0
085660,차바이오텍,202406280900,20240701,13994,14308,1.96,71,3,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
043340,에쎈테크,202408120900,20240813,493,504,1.95,2028,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
330860,네패스아크,202409120900,20240913,13390,13690,1.95,74,1,140,70.0,30.0,15.0,25.0,0.0,0.0,0.0
393210,토마토시스템,202305030900,20230504,4733,4838,1.93,211,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
067990,도이치모터스,202411180900,20241119,4290,4385,1.93,233,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
088390,이녹스,202504100900,20250411,6800,6950,1.92,147,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
092130,이크레더블,202604010900,20260402,14490,14810,1.92,69,1,140,70.0,55.0,15.0,0.0,0.0,0.0,0.0
063170,서울옥션,202407010900,20240702,7740,7910,1.91,129,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
076080,웰크론한텍,202412030900,20241204,1140,1165,1.91,877,1,115,45.0,40.0,5.0,25.0,0.0,0.0,0.0
079650,서산,202604240900,20260427,1320,1349,1.91,757,3,120,35.0,55.0,30.0,0.0,0.0,0.0,0.0
262840,아이퀘스트,202408060900,20240807,1781,1820,1.9,561,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
460870,에스엠씨지,202512100900,20251211,3890,3975,1.9,257,1,140,45.0,55.0,15.0,25.0,0.0,0.0,0.0
417180,핑거스토리,202604010900,20260402,1513,1546,1.9,660,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
036030,케이티알파,202409090900,20240910,3675,3755,1.89,272,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
076080,웰크론한텍,202511040900,20251105,1195,1221,1.89,836,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
002920,유성기업,202604130900,20260414,1801,1840,1.88,555,1,144,60.0,55.0,25.0,0.0,4.0,0.0,0.0
222080,씨아이에스,202408090900,20240812,8380,8560,1.86,119,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
352940,인바이오,202408090900,20240812,2330,2380,1.86,429,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
085660,차바이오텍,202412240900,20241226,9859,10071,1.86,101,2,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
004870,티웨이홀딩스,202604290900,20260430,280,286,1.86,3571,1,155,70.0,55.0,30.0,0.0,0.0,0.0,0.0
298540,더네이쳐홀딩스,202601060900,20260107,8440,8620,1.85,118,1,140,60.0,55.0,25.0,0.0,0.0,0.0,0.0
299900,위지윅스튜디오,202512190900,20251222,612,625,1.84,1633,3,140,60.0,55.0,25.0,0.0,0.0,0.0,0.0
227950,엔투텍,202512290900,20251230,329,336,1.84,3039,1,119,50.0,40.0,0.0,25.0,4.0,0.0,0.0
234100,폴라리스세원,202411190900,20241120,1142,1166,1.82,875,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
216080,제테마,202604240900,20260427,7130,7280,1.82,140,3,127,13.0,55.0,30.0,25.0,4.0,0.0,0.0
052400,코나아이,202407010900,20240702,14800,15110,1.81,67,1,115,70.0,30.0,25.0,0.0,0.0,0.0,-10.0
462980,아이지넷,202510020900,20251010,2150,2195,1.81,465,8,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
352700,씨앤투스,202301090900,20230110,4115,4200,1.78,243,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
052300,오션인더블유,202303160900,20230317,4350,4440,1.78,229,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
109820,진매트릭스,202403080900,20240311,2425,2475,1.78,412,3,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
076080,웰크론한텍,202503100900,20250311,1162,1186,1.78,860,1,140,60.0,50.85,30.0,0.0,0.0,0.0,0.0
037400,우리엔터프라이즈,202307270900,20230728,1270,1296,1.76,787,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
001820,삼화콘덴서,202403140900,20240315,31850,32500,1.76,31,1,134,70.0,30.0,5.0,25.0,4.0,0.0,0.0
348210,넥스틴,202404110900,20240412,64300,65600,1.74,15,1,124,50.0,55.0,15.0,0.0,4.0,0.0,0.0
073110,엘엠에스,202403080900,20240311,5960,6080,1.73,167,3,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
053280,예스24,202510150900,20251016,3720,3795,1.73,268,1,130,70.0,55.0,5.0,0.0,0.0,0.0,0.0
276040,스코넥,202407290900,20240730,3295,3361,1.72,303,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
342870,오아,202511120900,20251113,9030,9210,1.71,110,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
203400,에이비온,202604080900,20260409,2270,2315,1.7,440,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
043340,에쎈테크,202401260900,20240129,661,674,1.68,1512,3,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
086820,바이오솔루션,202408070900,20240808,4273,4357,1.68,234,1,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
038540,상상인,202410210900,20241022,1579,1610,1.68,633,1,129,70.0,30.0,0.0,25.0,4.0,0.0,0.0
314930,바이오다인,202502040900,20250205,13730,14000,1.68,72,1,120,50.0,55.0,15.0,0.0,0.0,0.0,0.0
160550,NEW,202504100900,20250411,1783,1818,1.68,560,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
352940,인바이오,202303170900,20230320,4095,4175,1.67,244,3,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
160550,NEW,202404010900,20240402,3340,3405,1.66,299,1,119,60.0,30.0,25.0,0.0,4.0,0.0,0.0
461030,아이엠비디엑스,202407110900,20240712,8780,8950,1.65,113,1,142,55.0,30.0,30.0,25.0,2.0,0.0,0.0
289220,자이언트스텝,202603120900,20260313,3375,3440,1.64,296,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
038540,상상인,202409050900,20240906,1825,1860,1.63,547,1,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
458610,한국제12호스팩,202412030900,20241204,2090,2130,1.63,478,1,120,63.0,40.0,15.0,0.0,2.0,0.0,0.0
065530,와이어블,202408090900,20240812,1521,1550,1.62,657,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
204840,지엘팜텍,202411150900,20241118,996,1015,1.62,1004,3,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
299900,위지윅스튜디오,202511040900,20251105,737,751,1.61,1356,1,129,70.0,30.0,25.0,0.0,4.0,0.0,0.0
079370,제우스,202301040900,20230105,8083,8233,1.57,123,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
453860,에이에스텍,202604090900,20260410,12910,13150,1.57,77,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
348030,모비릭스,202406100900,20240611,7040,7170,1.56,142,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
034120,SBS,202406240900,20240625,17840,18170,1.56,56,1,144,70.0,30.0,15.0,25.0,4.0,0.0,0.0
038540,상상인,202307100900,20230711,4085,4160,1.55,244,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
101000,KS인더스트리,202604270900,20260428,820,835,1.54,1219,1,135,60.0,55.0,30.0,0.0,0.0,0.0,-10.0
203650,드림시큐리티,202406250900,20240626,1490,1517,1.53,671,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
205500,넥써쓰,202404300900,20240502,1561,1589,1.51,640,2,115,45.0,30.0,15.0,25.0,0.0,0.0,0.0
035080,그래디언트,202601120900,20260113,10560,10750,1.51,94,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
025440,DH오토웨어,202603270900,20260330,785,799,1.5,1273,3,128,70.0,33.66,25.0,0.0,0.0,0.0,0.0
086900,메디톡스,202402280900,20240229,157500,160300,1.49,6,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
462980,아이지넷,202508050900,20250806,2535,2580,1.49,394,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
236810,엔비티,202601140900,20260115,1930,1964,1.48,518,1,129,55.0,55.0,15.0,0.0,4.0,0.0,0.0
419540,비스토스,202508270900,20250828,1314,1337,1.47,761,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
205500,넥써쓰,202306230900,20230626,2005,2040,1.46,498,3,140,70.0,55.0,15.0,0.0,0.0,0.0,0.0
054620,APS,202507250900,20250728,4625,4705,1.45,216,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
035080,그래디언트,202512190900,20251222,11500,11700,1.45,86,3,145,60.0,55.0,5.0,25.0,0.0,0.0,0.0
036190,금화피에스시,202601090900,20260112,28850,29350,1.45,34,3,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
900070,글로벌에스엠,202601200900,20260121,405,412,1.44,2469,1,138,60.0,53.94,25.0,0.0,0.0,0.0,0.0
052710,아모텍,202406280900,20240701,6400,6510,1.43,156,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
007530,와이엠,202601080900,20260109,2345,2385,1.42,426,1,159,70.0,55.0,30.0,0.0,4.0,0.0,0.0
039840,디오,202311200900,20231121,20750,21100,1.4,48,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
192250,케이사인,202411050900,20241106,8310,8450,1.4,120,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
419540,비스토스,202509040900,20250905,1249,1270,1.4,800,1,131,70.0,31.97,30.0,0.0,0.0,0.0,0.0
227610,아우딘퓨쳐스,202410230900,20241024,1370,1393,1.39,729,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
089850,유비벨록스,202512190900,20251222,5370,5460,1.39,186,3,119,60.0,50.16,5.0,0.0,4.0,0.0,0.0
122310,제노레이,202601020900,20260105,4170,4240,1.39,239,3,140,60.0,55.0,25.0,0.0,0.0,0.0,0.0
208350,지란지교시큐리티,202603120900,20260313,2685,2730,1.39,372,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
043340,에쎈테크,202511140900,20251117,426,433,1.36,2347,3,129,70.0,30.0,0.0,25.0,4.0,0.0,0.0
047080,한빛소프트,202511100900,20251111,1160,1179,1.35,862,1,144,70.0,55.0,15.0,0.0,4.0,0.0,0.0
065530,와이어블,202409120900,20240913,1351,1373,1.34,740,1,155,70.0,55.0,30.0,0.0,0.0,0.0,0.0
262840,아이퀘스트,202511060900,20251107,1912,1943,1.34,523,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
032800,판타지오,202308240900,20230825,1238,1258,1.33,807,1,119,60.0,30.0,0.0,25.0,4.0,0.0,0.0
041520,이엘씨,202408090900,20240812,5560,5650,1.33,179,3,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
205500,넥써쓰,202407290900,20240730,1431,1454,1.32,698,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
039840,디오,202509010900,20250902,16230,16490,1.32,61,1,122,60.0,53.45,5.0,0.0,4.0,0.0,0.0
036030,케이티알파,202404180900,20240419,5060,5140,1.3,197,1,129,70.0,30.0,25.0,0.0,4.0,0.0,0.0
086900,메디톡스,202509050900,20250908,120300,122200,1.3,8,3,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
066700,테라젠이텍스,202603120900,20260313,2530,2570,1.3,395,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
010640,진양폴리,202604080900,20260409,2205,2240,1.3,453,1,145,60.0,55.0,30.0,0.0,0.0,0.0,0.0
234100,폴라리스세원,202408090900,20240812,1334,1355,1.29,749,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
068330,일신바이오,202504100900,20250411,951,966,1.29,1051,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
277880,티에스아이,202411180900,20241119,5100,5180,1.28,196,1,142,70.0,53.5,15.0,0.0,4.0,0.0,0.0
122310,제노레이,202504100900,20250411,5100,5180,1.28,196,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
276040,스코넥,202310110900,20231012,6315,6413,1.27,158,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
073110,엘엠에스,202404150900,20240416,5780,5870,1.27,173,1,124,60.0,30.0,30.0,0.0,4.0,0.0,0.0
352940,인바이오,202408070900,20240808,2260,2295,1.26,442,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
069330,유아이디,202307030900,20230704,1366,1387,1.25,732,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
030520,한글과컴퓨터,202408090900,20240812,17000,17260,1.25,58,3,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
321260,프로이천,202512260900,20251229,1709,1735,1.24,585,3,137,53.0,55.0,0.0,25.0,4.0,0.0,0.0
127980,화인써키트,202602200900,20260223,5260,5340,1.24,190,3,130,35.0,55.0,15.0,25.0,0.0,0.0,0.0
224060,더코디,202502200900,20250221,3305,3355,1.23,302,1,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
052220,iMBC,202507310900,20250801,3325,3375,1.22,300,1,120,60.0,30.0,5.0,25.0,0.0,0.0,0.0
205500,넥써쓰,202511060900,20251107,2385,2420,1.18,419,1,142,70.0,30.0,15.0,25.0,2.0,0.0,0.0
122450,KX,202601260900,20260127,3410,3460,1.18,293,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
036620,감성코퍼레이션,202408070900,20240808,3105,3150,1.17,322,1,117,70.0,30.0,25.0,0.0,2.0,0.0,-10.0
476080,M83,202512290900,20251230,8950,9080,1.17,111,1,140,60.0,55.0,25.0,0.0,0.0,0.0,0.0
079170,한창산업,202601120900,20260113,6180,6270,1.17,161,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
005320,온타이드,202602020900,20260203,413,419,1.17,2421,1,115,55.0,55.0,5.0,0.0,0.0,0.0,0.0
082850,우리바이오,202603110900,20260312,1789,1815,1.17,558,1,142,70.0,55.0,15.0,0.0,2.0,0.0,0.0
078600,대주전자재료,202505210900,20250522,70000,71000,1.14,14,1,117,45.0,55.0,15.0,0.0,2.0,0.0,0.0
462980,아이지넷,202511120900,20251113,1899,1926,1.14,526,1,133,63.0,30.0,15.0,25.0,0.0,0.0,0.0
149950,아바텍,202310170900,20231018,12030,12200,1.13,83,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
004800,효성,202307100900,20230711,43984,44600,1.12,22,1,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
043340,에쎈테크,202404120900,20240415,646,655,1.11,1547,3,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
242040,나무기술,202412100900,20241211,1302,1320,1.1,768,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
389140,포바이포,202601120900,20260113,6560,6650,1.09,152,1,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
076080,웰크론한텍,202601130900,20260114,1026,1040,1.08,974,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
131760,파인텍,202409100900,20240911,741,751,1.07,1349,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
462980,아이지넷,202511100900,20251111,1917,1943,1.07,521,1,150,70.0,30.0,25.0,25.0,0.0,0.0,0.0
004370,농심,202601130900,20260114,410500,416000,1.06,2,1,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
