code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
058110,멕아이씨에스,202303150900,20230316,3840,3785,-1.71,260,1,98,63.0,30.0,5.0,0.0,0.0,0.0,0.0
002390,한독,202303220900,20230323,15220,15000,-1.72,65,1,90,55.0,30.0,5.0,0.0,0.0,0.0,0.0
034120,SBS,202408130900,20240814,15930,15700,-1.72,62,1,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
019540,일지테크,202511060900,20251107,3805,3750,-1.72,262,1,95,50.0,30.0,15.0,0.0,0.0,0.0,0.0
309930,조이웍스앤코,202602020900,20260203,1041,1026,-1.72,960,1,90,40.0,25.0,0.0,25.0,0.0,0.0,0.0
234100,폴라리스세원,202406280900,20240701,1725,1700,-1.73,579,3,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
025870,신라에스지,202408080900,20240809,6190,6100,-1.73,161,1,98,63.0,30.0,5.0,0.0,0.0,0.0,0.0
052300,오션인더블유,202511110900,20251112,2375,2340,-1.75,421,1,91,70.0,21.98,0.0,0.0,0.0,0.0,0.0
086900,메디톡스,202509090900,20251001,121200,119400,-1.76,8,22,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
041190,우리기술투자,202512170900,20251218,7430,7320,-1.76,134,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
367000,플래티어,202411130900,20241114,4050,3990,-1.76,246,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
048530,인트론바이오,202306230900,20230626,6670,6570,-1.78,149,3,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
035080,그래디언트,202601190900,20260120,10670,10510,-1.78,93,1,105,45.0,55.0,5.0,0.0,0.0,0.0,0.0
189860,서전기전,202503250900,20250326,3935,3875,-1.8,254,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
276040,스코넥,202308170900,20230818,7527,7412,-1.8,132,1,112,55.0,30.0,0.0,25.0,2.0,0.0,0.0
038680,에스넷,202411140900,20241115,3517,3463,-1.81,284,1,110,30.0,55.0,25.0,0.0,0.0,0.0,0.0
088390,이녹스,202505280900,20250529,7170,7060,-1.81,139,1,105,50.0,30.0,25.0,0.0,0.0,0.0,0.0
131400,이브이첨단소재,202310050900,20231006,3555,3500,-1.82,281,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
363250,진시스템,202312120900,20231213,9000,8860,-1.83,111,1,112,70.0,0.0,15.0,25.0,2.0,0.0,0.0
003030,세아제강지주,202509160900,20250917,173300,170600,-1.83,5,1,100,30.0,30.0,15.0,25.0,0.0,0.0,0.0
024060,흥구석유,202504100900,20250411,10210,10050,-1.84,97,1,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
189860,서전기전,202509100900,20250911,3195,3145,-1.84,312,1,92,60.0,32.18,0.0,0.0,0.0,0.0,0.0
289220,자이언트스텝,202604240900,20260428,3190,3140,-1.84,313,4,112,70.0,15.87,0.0,25.0,2.0,0.0,0.0
034730,SK,202504100900,20250411,120700,118800,-1.85,8,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
068050,팬엔터테인먼트,202601210900,20260122,1810,1781,-1.88,552,1,105,50.0,55.0,0.0,0.0,0.0,0.0,0.0
025980,아난티,202603270900,20260330,6860,6750,-1.88,145,3,108,53.0,55.0,0.0,0.0,0.0,0.0,0.0
086820,바이오솔루션,202508040900,20250805,8060,7930,-1.89,124,1,105,50.0,55.0,0.0,0.0,0.0,0.0,0.0
432430,와이랩,202409130900,20240919,4950,4870,-1.89,202,6,100,45.0,30.0,0.0,25.0,0.0,0.0,0.0
072470,우리산업홀딩스,202310200900,20231023,3395,3340,-1.9,294,3,115,45.0,40.0,30.0,0.0,0.0,0.0,0.0
065530,와이어블,202407260900,20240729,1729,1701,-1.9,578,3,90,45.0,30.0,15.0,0.0,0.0,0.0,0.0
038540,상상인,202408140900,20240816,2470,2430,-1.9,404,2,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
250930,예선테크,202303200900,20230321,977,961,-1.91,1023,1,100,45.0,30.0,25.0,0.0,0.0,0.0,0.0
088390,이녹스,202410300900,20241031,10370,10200,-1.91,96,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
052400,코나아이,202407030900,20240704,15050,14800,-1.94,66,1,108,63.0,30.0,25.0,0.0,0.0,0.0,-10.0
276040,스코넥,202308240900,20230825,7341,7218,-1.95,136,1,102,45.0,30.0,0.0,25.0,2.0,0.0,0.0
076080,웰크론한텍,202411270900,20241128,1191,1171,-1.95,839,1,100,45.0,40.0,15.0,0.0,0.0,0.0,0.0
052300,오션인더블유,202510140900,20251015,2695,2650,-1.95,371,1,90,45.0,30.0,15.0,0.0,0.0,0.0,0.0
007570,일양약품,202604230900,20260424,11820,11620,-1.97,84,1,113,63.0,25.0,0.0,25.0,0.0,0.0,0.0
224060,더코디,202503070900,20250310,3230,3175,-1.98,309,3,95,70.0,0.0,0.0,25.0,0.0,0.0,0.0
170790,파이오링크,202311150900,20231116,10510,10330,-1.99,95,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
038540,상상인,202407290900,20240730,2905,2855,-2.0,344,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
179900,유티아이,202603270900,20260330,16850,16560,-2.0,59,3,110,60.0,30.0,30.0,0.0,0.0,0.0,-10.0
131760,파인텍,202504100900,20250411,855,840,-2.03,1169,1,92,60.0,30.0,0.0,0.0,2.0,0.0,0.0
086900,메디톡스,202404090900,20240411,136200,133800,-2.04,7,2,100,45.0,30.0,0.0,25.0,0.0,0.0,0.0
203650,드림시큐리티,202407240900,20240725,1420,1395,-2.04,704,1,90,35.0,30.0,25.0,0.0,0.0,0.0,0.0
044780,에이치케이,202406190900,20240620,1406,1381,-2.05,711,1,95,25.0,55.0,15.0,0.0,0.0,0.0,0.0
038540,상상인,202409040900,20240905,1858,1825,-2.05,538,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
068330,일신바이오,202411250900,20241126,1121,1101,-2.06,892,1,118,63.0,30.0,0.0,25.0,0.0,0.0,0.0
035760,CJ ENM,202604210900,20260422,55900,54900,-2.06,17,1,102,63.0,14.69,0.0,25.0,0.0,0.0,0.0
037400,우리엔터프라이즈,202501020900,20250103,1042,1023,-2.1,959,1,95,55.0,15.0,0.0,25.0,0.0,0.0,0.0
462980,아이지넷,202510170900,20251020,2180,2140,-2.11,458,3,110,55.0,30.0,0.0,25.0,0.0,0.0,0.0
406820,뷰티스킨,202603260900,20260327,1907,1872,-2.11,524,1,110,45.0,25.0,15.0,25.0,0.0,0.0,0.0
109820,진매트릭스,202403060900,20240307,2450,2405,-2.11,408,1,118,60.0,53.58,5.0,0.0,0.0,0.0,0.0
044780,에이치케이,202404190900,20240422,1474,1447,-2.11,678,3,94,60.0,30.0,0.0,0.0,4.0,0.0,0.0
131760,파인텍,202404150900,20240416,801,786,-2.15,1248,1,90,35.0,55.0,0.0,0.0,0.0,0.0,0.0
122310,제노레이,202512300900,20260102,4250,4170,-2.16,235,3,90,30.0,30.0,30.0,0.0,0.0,0.0,0.0
179530,애드바이오텍,202601150900,20260116,1908,1872,-2.16,524,1,90,40.0,25.0,0.0,25.0,0.0,0.0,0.0
034120,SBS,202407050900,20240708,17380,17050,-2.17,57,3,105,45.0,30.0,5.0,25.0,0.0,0.0,0.0
192250,케이사인,202411060900,20241107,8450,8290,-2.17,118,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
034120,SBS,202308020900,20230803,26250,25750,-2.18,38,1,93,63.0,30.0,0.0,0.0,0.0,0.0,0.0
036030,케이티알파,202404160900,20240417,5210,5110,-2.19,191,1,90,35.0,30.0,25.0,0.0,0.0,0.0,0.0
038540,상상인,202307110900,20230712,4160,4080,-2.2,240,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
038540,상상인,202307130900,20230714,4375,4290,-2.22,228,1,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
086900,메디톡스,202508140900,20250818,122700,120300,-2.23,8,4,130,45.0,55.0,30.0,0.0,0.0,0.0,0.0
052300,오션인더블유,202510220900,20251023,2550,2500,-2.24,392,1,102,45.0,30.0,25.0,0.0,2.0,0.0,0.0
089980,상아프론테크,202310100900,20231011,19650,19260,-2.26,50,1,93,63.0,30.0,0.0,0.0,0.0,0.0,0.0
188260,세니젠,202405300900,20240531,3280,3215,-2.26,304,1,90,35.0,30.0,25.0,0.0,0.0,0.0,0.0
038540,상상인,202312180900,20231219,3760,3685,-2.27,265,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
188260,세니젠,202406030900,20240604,3265,3200,-2.27,306,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
227610,아우딘퓨쳐스,202508270900,20250828,1050,1029,-2.27,952,1,90,60.0,30.0,0.0,0.0,0.0,0.0,0.0
054800,아이디스홀딩스,202404290900,20240430,10460,10250,-2.28,95,1,103,63.0,15.0,0.0,25.0,0.0,0.0,0.0
352700,씨앤투스,202306190900,20230620,4210,4125,-2.29,237,1,102,70.0,30.0,0.0,0.0,2.0,0.0,0.0
351320,넥사다이내믹스,202508290900,20250901,1486,1456,-2.29,672,3,125,63.0,30.0,30.0,0.0,2.0,0.0,0.0
443250,레뷰코퍼레이션,202604150900,20260416,8950,8770,-2.29,111,1,95,45.0,25.0,0.0,25.0,0.0,0.0,0.0
900340,윙입푸드,202511040900,20251105,924,905,-2.33,1082,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
063440,SM Life Design,202602050900,20260206,1656,1622,-2.33,603,1,122,60.0,55.0,5.0,0.0,2.0,0.0,0.0
149950,아바텍,202310190900,20231020,13130,12860,-2.33,76,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
089890,코세스,202412050900,20241206,6280,6150,-2.34,159,1,105,55.0,30.0,30.0,0.0,0.0,0.0,-10.0
131760,파인텍,202404240900,20240425,768,752,-2.36,1302,1,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
072470,우리산업홀딩스,202411280900,20241129,2620,2565,-2.37,381,1,95,55.0,15.0,0.0,25.0,0.0,0.0,0.0
352940,인바이오,202510020900,20251010,2145,2100,-2.37,466,8,90,35.0,30.0,25.0,0.0,0.0,0.0,0.0
348030,모비릭스,202512160900,20251217,3320,3250,-2.38,301,1,150,70.0,55.0,25.0,0.0,0.0,0.0,0.0
058110,멕아이씨에스,202503100900,20250311,1890,1850,-2.39,529,1,105,50.0,55.0,0.0,0.0,0.0,0.0,0.0
048530,인트론바이오,202510240900,20251027,3530,3455,-2.4,283,3,95,25.0,55.0,15.0,0.0,0.0,0.0,0.0
393970,대진첨단소재,202601230900,20260126,4220,4130,-2.41,236,3,115,43.0,55.0,15.0,0.0,2.0,0.0,0.0
038540,상상인,202410250900,20241028,1638,1603,-2.41,610,3,103,63.0,15.0,0.0,25.0,0.0,0.0,0.0
089980,상아프론테크,202408070900,20240808,19550,19130,-2.42,51,1,107,60.0,30.0,15.0,0.0,2.0,0.0,0.0
352700,씨앤투스,202510290900,20251030,2305,2255,-2.44,433,1,90,35.0,30.0,25.0,0.0,0.0,0.0,0.0
035420,NAVER,202504100900,20250411,184200,180200,-2.45,5,1,97,60.0,30.0,5.0,0.0,2.0,0.0,0.0
047080,한빛소프트,202408080900,20240809,1289,1261,-2.45,775,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
065440,이루온,202406270900,20240628,1549,1515,-2.47,645,1,96,45.0,51.76,0.0,0.0,0.0,0.0,0.0
299900,위지윅스튜디오,202307040900,20230705,3155,3085,-2.49,316,1,98,63.0,30.0,5.0,0.0,0.0,0.0,0.0
204840,지엘팜텍,202407160900,20240717,1038,1015,-2.49,963,1,110,55.0,30.0,0.0,25.0,0.0,0.0,0.0
009620,삼보산업,202411070900,20241108,1491,1458,-2.49,670,1,103,63.0,15.0,0.0,25.0,0.0,0.0,0.0
089980,상아프론테크,202310270900,20231030,18360,17950,-2.51,54,3,105,45.0,30.0,5.0,25.0,0.0,0.0,0.0
078600,대주전자재료,202401300900,20240131,71100,69500,-2.52,14,1,133,63.0,55.0,15.0,0.0,0.0,0.0,0.0
038680,에스넷,202508060900,20250807,4010,3920,-2.52,249,1,90,30.0,30.0,30.0,0.0,0.0,0.0,0.0
254490,미래반도체,202407030900,20240704,14950,14610,-2.55,66,1,90,35.0,55.0,0.0,0.0,0.0,0.0,0.0
399720,가온칩스,202408070900,20240808,44000,43000,-2.55,22,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
367000,플래티어,202411280900,20241129,4140,4045,-2.57,241,1,100,55.0,15.0,5.0,25.0,0.0,0.0,0.0
462980,아이지넷,202508200900,20250821,2585,2525,-2.59,386,1,95,55.0,0.0,15.0,25.0,0.0,0.0,0.0
352940,인바이오,202601260900,20260127,2160,2110,-2.59,462,1,105,60.0,40.0,5.0,0.0,0.0,0.0,0.0
342870,오아,202604150900,20260416,6490,6340,-2.59,154,1,95,25.0,40.0,5.0,25.0,0.0,0.0,0.0
214370,케어젠,202604100900,20260413,85900,83900,-2.6,11,3,97,35.0,55.0,15.0,0.0,2.0,0.0,-10.0
301300,바이브컴퍼니,202310260900,20231027,6020,5880,-2.6,166,1,108,63.0,30.0,15.0,0.0,0.0,0.0,0.0
047080,한빛소프트,202603090900,20260310,1157,1130,-2.61,864,1,95,60.0,35.44,0.0,0.0,0.0,0.0,0.0
047080,한빛소프트,202307260900,20230727,2135,2085,-2.62,468,1,95,40.0,30.0,25.0,0.0,0.0,0.0,0.0
076080,웰크론한텍,202411180900,20241119,1236,1207,-2.62,809,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
149950,아바텍,202411210900,20241122,8880,8670,-2.64,112,1,93,63.0,30.0,0.0,0.0,0.0,0.0,0.0
044780,에이치케이,202409110900,20240912,1250,1220,-2.67,800,1,90,35.0,30.0,25.0,0.0,0.0,0.0,0.0
109820,진매트릭스,202603270900,20260330,2020,1971,-2.7,495,3,110,70.0,40.0,0.0,0.0,0.0,0.0,0.0
445090,에이직랜드,202504100900,20250411,26300,25650,-2.74,38,1,127,70.0,55.0,0.0,0.0,2.0,0.0,0.0
495900,에이엠시지,202507080900,20250709,10860,10590,-2.76,92,1,112,35.0,55.0,30.0,0.0,2.0,0.0,-10.0
277880,티에스아이,202411150900,20241118,5230,5100,-2.76,191,3,95,25.0,55.0,15.0,0.0,0.0,0.0,0.0
330860,네패스아크,202409200900,20240923,13180,12850,-2.78,75,3,100,55.0,15.0,5.0,25.0,0.0,0.0,0.0
068330,일신바이오,202411150900,20241118,1109,1081,-2.8,901,3,92,35.0,30.0,25.0,0.0,2.0,0.0,0.0
342870,오아,202511250900,20251126,8320,8110,-2.8,120,1,110,45.0,40.0,0.0,25.0,0.0,0.0,0.0
348030,모비릭스,202503310900,20250401,3945,3845,-2.81,253,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
052710,아모텍,202410140900,20241015,3550,3460,-2.81,281,1,105,45.0,15.0,30.0,25.0,0.0,0.0,-10.0
276040,스코넥,202307120900,20230713,9340,9102,-2.82,107,1,90,35.0,30.0,25.0,0.0,0.0,0.0,0.0
458610,한국제12호스팩,202411270900,20241128,2140,2085,-2.84,467,1,150,70.0,55.0,25.0,0.0,0.0,0.0,0.0
403850,더핑크퐁컴퍼니,202603230900,20260324,17550,17100,-2.84,56,1,95,45.0,25.0,0.0,25.0,0.0,0.0,0.0
217270,넵튠,202604220900,20260424,3900,3800,-2.84,256,2,95,45.0,25.0,0.0,25.0,0.0,0.0,0.0
156100,엘앤케이바이오,202504100900,20250411,6200,6040,-2.85,161,1,95,60.0,30.0,15.0,0.0,0.0,0.0,-10.0
099440,스맥,202604210900,20260422,4465,4350,-2.85,223,1,90,25.0,40.0,0.0,25.0,0.0,0.0,0.0
122310,제노레이,202504040900,20250407,5350,5210,-2.89,186,3,93,63.0,30.0,0.0,0.0,0.0,0.0,0.0
443250,레뷰코퍼레이션,202604220900,20260423,8790,8560,-2.89,113,1,105,40.0,40.0,0.0,25.0,0.0,0.0,0.0
376930,노을,202307120900,20230713,1757,1711,-2.89,569,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
034730,SK,202306290900,20230630,152000,148000,-2.9,6,1,100,45.0,30.0,25.0,0.0,0.0,0.0,0.0
065440,이루온,202407170900,20240718,1460,1421,-2.94,684,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
000040,KR모터스,202406200900,20240621,672,654,-2.95,1488,1,100,70.0,0.0,5.0,25.0,0.0,0.0,0.0
063170,서울옥션,202405270900,20240528,8560,8330,-2.96,116,1,110,30.0,30.0,25.0,25.0,0.0,0.0,0.0
299900,위지윅스튜디오,202406240900,20240625,1750,1703,-2.96,571,1,108,63.0,30.0,15.0,0.0,0.0,0.0,0.0
038540,상상인,202409060900,20240909,1860,1810,-2.96,537,3,105,45.0,30.0,30.0,0.0,0.0,0.0,0.0
348030,모비릭스,202512120900,20251215,3335,3245,-2.97,299,3,110,25.0,55.0,30.0,0.0,0.0,0.0,0.0
425420,티에프이,202408070900,20240808,19160,18640,-2.99,52,1,117,70.0,30.0,25.0,0.0,2.0,0.0,-10.0
276040,스코넥,202407230900,20240724,3392,3299,-3.01,294,1,100,45.0,30.0,0.0,25.0,0.0,0.0,0.0
261520,이지스,202602020900,20260203,9870,9600,-3.01,101,1,95,45.0,25.0,0.0,25.0,0.0,0.0,0.0
025950,동신건설,202508270900,20250828,17400,16920,-3.03,57,1,103,35.0,53.97,0.0,25.0,0.0,0.0,-10.0
458610,한국제12호스팩,202411180900,20241119,2180,2120,-3.03,458,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
047920,HLB제약,202508190900,20250820,14300,13900,-3.07,69,1,90,55.0,30.0,5.0,0.0,0.0,0.0,0.0
048530,인트론바이오,202503260900,20250327,3745,3640,-3.08,267,1,114,40.0,34.23,15.0,25.0,0.0,0.0,0.0
047920,HLB제약,202410170900,20241018,21300,20700,-3.09,46,1,98,63.0,30.0,5.0,0.0,0.0,0.0,0.0
301300,바이브컴퍼니,202305160900,20230517,9470,9200,-3.12,105,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
052300,오션인더블유,202511190900,20251120,2255,2190,-3.15,443,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
242040,나무기술,202508200900,20250821,1417,1376,-3.17,705,1,95,40.0,55.0,0.0,0.0,0.0,0.0,0.0
047920,HLB제약,202405230900,20240524,16710,16220,-3.2,59,1,117,55.0,30.0,30.0,0.0,2.0,0.0,0.0
222080,씨아이에스,202301050900,20230106,9510,9230,-3.22,105,1,108,63.0,30.0,15.0,0.0,0.0,0.0,0.0
068330,일신바이오,202303100900,20230313,1458,1415,-3.22,685,3,90,55.0,30.0,5.0,0.0,0.0,0.0,0.0
205500,넥써쓰,202511240900,20251125,2200,2135,-3.23,454,1,115,45.0,45.55,0.0,25.0,0.0,0.0,0.0
094850,참좋은여행,202603110900,20260312,5390,5230,-3.24,185,1,127,70.0,55.0,0.0,0.0,2.0,0.0,0.0
363250,진시스템,202508130900,20250814,5330,5170,-3.27,187,1,102,45.0,30.0,0.0,25.0,2.0,0.0,0.0
227610,아우딘퓨쳐스,202510210900,20251022,800,776,-3.27,1250,1,95,35.0,55.0,5.0,0.0,0.0,0.0,0.0
024060,흥구석유,202307260900,20230727,5000,4850,-3.27,200,1,90,35.0,30.0,25.0,0.0,0.0,0.0,0.0
462980,아이지넷,202508040900,20250805,2660,2580,-3.28,375,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
253840,수젠텍,202604010900,20260402,4650,4510,-3.28,215,1,140,60.0,55.0,0.0,25.0,0.0,0.0,0.0
212710,아이에스티이,202504080900,20250409,8950,8680,-3.29,111,1,90,35.0,55.0,0.0,0.0,0.0,0.0,0.0
047080,한빛소프트,202307190900,20230720,2480,2405,-3.3,403,1,90,55.0,30.0,5.0,0.0,0.0,0.0,0.0
063170,서울옥션,202310250900,20231026,9220,8940,-3.31,108,1,103,63.0,0.0,15.0,25.0,0.0,0.0,0.0
335810,프리시젼바이오,202603270900,20260330,2130,2065,-3.32,469,3,105,55.0,25.0,0.0,25.0,0.0,0.0,0.0
443250,레뷰코퍼레이션,202604270900,20260428,8530,8270,-3.32,117,1,90,25.0,15.0,25.0,25.0,0.0,0.0,0.0
078600,대주전자재료,202401250900,20240126,72000,69800,-3.33,13,1,95,25.0,55.0,15.0,0.0,0.0,0.0,0.0
038540,상상인,202410040900,20241007,1801,1746,-3.33,555,3,96,55.0,16.83,0.0,25.0,0.0,0.0,0.0
047560,이스트소프트,202408010900,20240802,14980,14520,-3.34,66,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
058470,리노공업,202303130900,20230314,27988,27127,-3.35,35,1,110,55.0,30.0,25.0,0.0,0.0,0.0,0.0
376930,노을,202307140900,20230717,1757,1703,-3.35,569,3,132,70.0,30.0,30.0,0.0,2.0,0.0,0.0
367000,플래티어,202408120900,20240813,4990,4835,-3.38,200,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
462980,아이지넷,202509290900,20250930,2250,2180,-3.38,444,1,92,55.0,30.0,5.0,0.0,2.0,0.0,0.0
041520,이엘씨,202511060900,20251107,6750,6540,-3.38,148,1,105,70.0,30.0,5.0,0.0,0.0,0.0,0.0
014950,삼익제약,202604080900,20260409,9970,9660,-3.38,100,1,120,35.0,55.0,5.0,25.0,0.0,0.0,0.0
038680,에스넷,202507310900,20250801,4150,4020,-3.4,240,1,92,60.0,30.0,0.0,0.0,2.0,0.0,0.0
052300,오션인더블유,202510290900,20251030,2400,2325,-3.4,416,1,94,30.0,30.0,30.0,0.0,4.0,0.0,0.0
063170,서울옥션,202309270900,20231004,10200,9880,-3.41,98,7,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
348210,넥스틴,202604010900,20260402,66800,64700,-3.42,14,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
253450,스튜디오드래곤,202604200900,20260421,36550,35400,-3.42,27,1,98,63.0,10.06,0.0,25.0,0.0,0.0,0.0
212710,아이에스티이,202511200900,20251121,8190,7930,-3.45,122,1,105,50.0,55.0,0.0,0.0,0.0,0.0,0.0
272290,이녹스첨단소재,202504080900,20250409,20400,19750,-3.46,49,1,105,70.0,30.0,5.0,0.0,0.0,0.0,0.0
054620,APS,202511030900,20251104,4075,3945,-3.46,245,1,105,25.0,55.0,25.0,0.0,0.0,0.0,0.0
007720,소노스퀘어,202601210900,20260122,625,605,-3.47,1600,1,118,53.0,40.0,25.0,0.0,0.0,0.0,0.0
301300,바이브컴퍼니,202511260900,20251127,3585,3470,-3.48,278,1,100,45.0,55.0,0.0,0.0,0.0,0.0,0.0
488280,에스투더블유,202603250900,20260326,15560,15060,-3.48,64,1,95,45.0,25.0,0.0,25.0,0.0,0.0,0.0
204270,제이앤티씨,202604010900,20260402,15900,15390,-3.48,62,1,105,50.0,55.0,0.0,0.0,0.0,0.0,0.0
109820,진매트릭스,202310250900,20231026,2495,2415,-3.48,400,1,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
194480,데브시스터즈,202303090900,20230310,49550,47950,-3.5,20,1,95,60.0,30.0,5.0,0.0,0.0,0.0,0.0
079370,제우스,202407290900,20240730,13950,13500,-3.5,71,1,112,63.0,47.9,0.0,0.0,2.0,0.0,0.0
376930,노을,202507030900,20250704,1981,1917,-3.5,504,1,92,60.0,30.0,0.0,0.0,2.0,0.0,0.0
462980,아이지넷,202511040900,20251105,1977,1913,-3.51,505,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
393210,토마토시스템,202305250900,20230526,4290,4151,-3.51,233,1,110,70.0,15.0,0.0,25.0,0.0,0.0,0.0
351320,넥사다이내믹스,202411080900,20241111,1415,1369,-3.52,706,3,105,60.0,30.0,15.0,0.0,0.0,0.0,0.0
367000,플래티어,202411210900,20241122,4160,4025,-3.52,240,1,98,63.0,30.0,5.0,0.0,0.0,0.0,0.0
088390,이녹스,202412030900,20241204,8320,8050,-3.52,120,1,97,55.0,15.0,0.0,25.0,2.0,0.0,0.0
250930,예선테크,202412020900,20241203,430,416,-3.53,2325,1,95,55.0,15.0,0.0,25.0,0.0,0.0,0.0
299900,위지윅스튜디오,202504020900,20250403,1066,1031,-3.55,938,1,100,55.0,30.0,15.0,0.0,0.0,0.0,0.0
040420,정상제이엘에스,202603040900,20260305,5800,5610,-3.55,172,1,115,43.0,40.0,5.0,25.0,2.0,0.0,0.0
348210,넥스틴,202309190900,20230920,67000,64800,-3.55,14,1,105,25.0,55.0,25.0,0.0,0.0,0.0,0.0
068330,일신바이오,202307210900,20230724,1644,1590,-3.56,608,3,119,60.0,55.0,0.0,0.0,4.0,0.0,0.0
037400,우리엔터프라이즈,202301030900,20230104,1820,1760,-3.57,549,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
246710,티앤알바이오팹,202605140900,20260515,2575,2490,-3.57,388,1,120,50.0,55.0,15.0,0.0,0.0,0.0,0.0
140430,카티스,202601210900,20260122,817,790,-3.58,1223,1,97,45.0,25.0,0.0,25.0,2.0,0.0,0.0
089890,코세스,202409200900,20240923,9030,8730,-3.59,110,3,105,45.0,15.0,30.0,25.0,0.0,0.0,-10.0
037270,YG PLUS,202603260900,20260327,5670,5480,-3.62,176,1,95,70.0,25.0,0.0,0.0,0.0,0.0,0.0
048530,인트론바이오,202503240900,20250325,3870,3740,-3.63,258,1,100,45.0,30.0,0.0,25.0,0.0,0.0,0.0
088390,이녹스,202411290900,20241202,8610,8320,-3.64,116,3,95,55.0,15.0,0.0,25.0,0.0,0.0,0.0
363250,진시스템,202507090900,20250710,6520,6300,-3.65,153,1,93,63.0,30.0,0.0,0.0,0.0,0.0,0.0
051980,중앙첨단소재,202601150900,20260116,2220,2145,-3.65,450,1,108,53.0,55.0,0.0,0.0,0.0,0.0,0.0
335810,프리시젼바이오,202603250900,20260326,2220,2145,-3.65,450,1,113,63.0,25.0,0.0,25.0,0.0,0.0,0.0
138610,나이벡,202604080900,20260409,26500,25600,-3.67,37,1,110,50.0,55.0,5.0,0.0,0.0,0.0,0.0
069330,유아이디,202306300900,20230703,1414,1366,-3.67,707,3,90,35.0,30.0,25.0,0.0,0.0,0.0,0.0
205500,넥써쓰,202309210900,20230922,1318,1273,-3.69,758,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
227610,아우딘퓨쳐스,202509160900,20250917,937,905,-3.69,1067,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
348080,큐라티스,202604270900,20260428,878,848,-3.69,1138,1,140,45.0,55.0,25.0,25.0,0.0,0.0,-10.0
376930,노을,202404120900,20240415,2157,2083,-3.7,463,3,124,70.0,54.66,0.0,0.0,0.0,0.0,0.0
399720,가온칩스,202408090900,20240812,46500,44900,-3.71,21,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
301300,바이브컴퍼니,202407190900,20240722,5030,4855,-3.75,198,3,90,35.0,30.0,0.0,25.0,0.0,0.0,0.0
419540,비스토스,202509080900,20250909,1295,1250,-3.75,772,1,135,70.0,35.16,30.0,0.0,0.0,0.0,0.0
192250,케이사인,202411080900,20241111,8300,8010,-3.76,120,3,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
065530,와이어블,202409110900,20240912,1400,1351,-3.77,714,1,95,35.0,30.0,30.0,0.0,0.0,0.0,0.0
217500,러셀,202411130900,20241114,1570,1515,-3.77,636,1,95,40.0,30.0,25.0,0.0,0.0,0.0,0.0
460870,에스엠씨지,202510130900,20251014,5140,4960,-3.77,194,1,97,35.0,30.0,30.0,0.0,2.0,0.0,0.0
