code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days
009780,엠에스씨,202405200900,20240531,5400,5230,-3.42,185,11
038010,제일테크노스,202405300900,20240531,7620,7380,-3.42,131,1
137400,피엔티,202410100900,20241011,63500,61500,-3.42,15,1
016920,카스,202309130900,20230920,1585,1535,-3.43,630,7
009780,엠에스씨,202312210900,20240103,5380,5210,-3.43,185,13
036930,주성엔지니어링,202403050900,20240306,38000,36800,-3.43,26,1
001800,오리온홀딩스,202405200900,20240529,15220,14740,-3.43,65,9
041930,동아화성,202405310900,20240607,8240,7980,-3.43,121,7
000070,삼양홀딩스,202409260900,20241004,52783,51115,-3.43,18,8
057030,YBM넷,202409260900,20240930,3805,3685,-3.43,262,4
013310,아진산업,202508220900,20250828,3800,3680,-3.43,263,6
013310,아진산업,202508290900,20250903,3640,3525,-3.43,274,5
086900,메디톡스,202509150900,20251001,123300,119400,-3.43,8,16
030960,양지사,202602240900,20260227,9190,8900,-3.43,108,3
417970,모델솔루션,202511110900,20251112,22150,21450,-3.43,45,1
445180,퓨릿,202512080900,20251210,9180,8890,-3.43,108,2
265740,엔에프씨,202601230900,20260127,4905,4750,-3.43,203,4
067310,하나마이크론,202602130900,20260219,34800,33700,-3.43,28,6
033500,동성화인텍,202411210900,20241122,13630,13200,-3.43,73,1
003230,삼양식품,202412270900,20250103,759000,735000,-3.43,1,7
036010,아비코전자,202501220900,20250124,5700,5520,-3.43,175,2
003230,삼양식품,202502200900,20250305,886000,858000,-3.43,1,13
115180,큐리언트,202503250900,20250327,9180,8890,-3.43,108,2
073540,에프알텍,202505130900,20250526,1739,1684,-3.43,575,13
041190,우리기술투자,202506120900,20250616,10140,9820,-3.43,98,4
109740,디에스케이,202507010900,20250704,7600,7360,-3.43,131,3
214370,케어젠,202505280900,20250602,33100,32050,-3.44,30,5
105760,포스뱅크,202506190900,20250630,7250,7020,-3.44,137,11
041520,이엘씨,202507070900,20250708,9470,9170,-3.44,105,1
054800,아이디스홀딩스,202507210900,20250725,12610,12210,-3.44,79,4
478560,블랙야크아이앤씨,202507310900,20250804,3790,3670,-3.44,263,4
025980,아난티,202308170900,20230825,8210,7950,-3.44,121,8
053350,이니텍,202410210900,20241108,4100,3970,-3.44,243,18
059210,메타바이오메드,202410310900,20241112,4100,3970,-3.44,243,12
101000,KS인더스트리,202508270900,20250829,1864,1805,-3.44,536,2
187660,현대ADM,202509040900,20250905,2840,2750,-3.44,352,1
075970,동국알앤에스,202510140900,20251016,2685,2600,-3.44,372,2
067310,하나마이크론,202510200900,20251022,26850,26000,-3.44,37,2
087010,펩트론,202411140900,20241115,116700,113000,-3.44,8,1
025550,한국선재,202411250900,20241202,2995,2900,-3.44,333,7
141000,비아트론,202412270900,20250102,7270,7040,-3.44,137,6
073190,듀오백,202501200900,20250121,3000,2905,-3.44,333,1
028080,휴맥스홀딩스,202501230900,20250203,3315,3210,-3.44,301,11
046890,서울반도체,202512080900,20251216,6630,6420,-3.44,150,8
302430,이노메트리,202512120900,20251215,8520,8250,-3.44,117,3
001120,LX인터내셔널,202512190900,20251229,33100,32050,-3.44,30,10
051600,한전KPS,202601210900,20260122,59900,58000,-3.44,16,1
117670,알파칩스,202601210900,20260122,13580,13150,-3.44,73,1
065440,이루온,202511140900,20251119,1890,1830,-3.45,529,5
348210,넥스틴,202511180900,20251121,63000,61000,-3.45,15,3
033790,피노,202512090900,20251210,6300,6100,-3.45,158,1
028260,삼성물산,202601220900,20260209,299000,289500,-3.45,3,18
003030,세아제강지주,202307120900,20230717,204500,198000,-3.45,4,5
024950,삼천리자전거,202307210900,20230726,6300,6100,-3.45,158,5
047560,이스트소프트,202309140900,20230919,16050,15540,-3.45,62,5
032680,소프트센,202401220900,20240126,630,610,-3.45,1587,4
006620,동구바이오제약,202404220900,20240510,6610,6400,-3.45,151,18
124500,아이티센글로벌,202410080900,20241014,6600,6390,-3.45,151,6
035420,NAVER,202410140900,20241028,173300,167800,-3.45,5,14
004450,삼화왕관,202504290900,20250502,39300,38050,-3.45,25,3
073010,케이에스피,202505290900,20250604,4560,4415,-3.45,219,6
039560,다산네트웍스,202506180900,20250626,3150,3050,-3.45,317,8
219130,타이거일렉,202507290900,20250801,18230,17650,-3.45,54,3
025770,한국정보통신,202501140900,20250121,8190,7930,-3.45,122,7
023770,플레이위드,202502280900,20250305,3935,3810,-3.45,254,5
045340,토탈소프트,202504090900,20250410,10080,9760,-3.45,99,1
215480,토박스코리아,202504090900,20250410,2985,2890,-3.45,335,1
290690,소룩스,202508070900,20250814,5660,5480,-3.45,176,7
036890,진성티이씨,202508140900,20250825,12590,12190,-3.45,79,11
083310,엘오티베큠,202508290900,20250902,11950,11570,-3.45,83,4
335870,윙스풋,202509020900,20250925,2360,2285,-3.45,423,23
108230,톱텍,202509160900,20250929,4720,4570,-3.45,211,13
101160,월덱스,202509190900,20250924,25150,24350,-3.45,39,5
014940,오리엔탈정공,202510220900,20251023,11640,11270,-3.45,85,1
322780,코퍼스코리아,202508140900,20250818,1442,1396,-3.46,693,4
237750,피앤씨테크,202511030900,20251107,4705,4555,-3.46,212,4
004100,태양금속,202309110900,20230913,4080,3950,-3.46,245,2
019990,에너토크,202405310900,20240604,9090,8800,-3.46,110,4
067290,JW신약,202602250900,20260303,2355,2280,-3.46,424,6
004800,효성,202511140900,20251120,137900,133500,-3.46,7,6
187790,나노,202512190900,20251223,3925,3800,-3.46,254,4
215000,골프존,202602190900,20260227,59600,57700,-3.46,16,8
001680,대상,202602230900,20260227,23550,22800,-3.46,42,4
041910,폴라리스AI파마,202502130900,20250217,6900,6680,-3.46,144,4
099410,동방선기,202503100900,20250311,3450,3340,-3.46,289,1
065370,위세아이텍,202503140900,20250318,8480,8210,-3.46,117,4
038540,상상인,202503270900,20250328,1820,1762,-3.46,549,1
033830,티비씨,202504150900,20250424,848,821,-3.46,1179,9
046120,오르비텍,202505190900,20250522,2665,2580,-3.46,375,3
037030,파워넷,202505290900,20250616,2665,2580,-3.46,375,18
066900,디에이피,202505290900,20250530,2820,2730,-3.46,354,1
090360,로보스타,202506250900,20250626,31400,30400,-3.46,31,1
171010,램테크놀러지,202507020900,20250708,4550,4405,-3.46,219,6
336570,원텍,202507170900,20250806,12530,12130,-3.46,79,20
054670,대한뉴팜,202507210900,20250723,7840,7590,-3.46,127,2
054950,제이브이엠,202507310900,20250812,28250,27350,-3.46,35,12
001120,LX인터내셔널,202505160900,20250522,28150,27250,-3.47,35,6
053610,프로텍,202506120900,20250617,25000,24200,-3.47,40,5
026040,제이에스티나,202506180900,20250619,3440,3330,-3.47,290,1
093520,매커스,202506240900,20250626,16880,16340,-3.47,59,2
110790,크리스에프앤씨,202507010900,20250707,5010,4850,-3.47,199,6
065450,빅텍,202602240900,20260225,4535,4390,-3.47,220,1
311390,네오크레마,202508250900,20250826,7500,7260,-3.47,133,1
479960,위너스,202509170900,20250923,13450,13020,-3.47,74,6
089010,켐트로닉스,202509220900,20250924,31250,30250,-3.47,32,2
005360,모나미,202306220900,20230626,3590,3475,-3.47,278,4
004840,DRB동일,202306300900,20230703,5630,5450,-3.47,177,3
046940,우원개발,202401250900,20240206,3285,3180,-3.47,304,12
033790,피노,202404050900,20240411,1470,1423,-3.47,680,6
089150,케이씨티,202410070900,20241014,2345,2270,-3.47,426,7
065710,서호전기,202411250900,20241227,21900,21200,-3.47,45,32
031510,오스템,202503050900,20250311,1158,1121,-3.47,863,6
053580,웹케시,202503060900,20250310,10000,9680,-3.47,100,4
079940,가비아,202504010900,20250408,19070,18460,-3.47,52,7
130740,티피씨글로벌,202504100900,20250415,2030,1965,-3.47,492,5
042420,네오위즈홀딩스,202511110900,20251112,26600,25750,-3.47,37,1
008830,대동기어,202512040900,20251209,17180,16630,-3.47,58,5
095340,ISC,202512080900,20251212,109100,105600,-3.48,9,4
159910,에코글로우,202601080900,20260114,749,725,-3.48,1335,6
190510,나무가,202601130900,20260114,26500,25650,-3.48,37,1
081580,성우전자,202601140900,20260119,2495,2415,-3.48,400,5
063080,컴투스홀딩스,202601150900,20260119,17790,17220,-3.48,56,4
101490,에스앤에스텍,202601200900,20260122,68600,66400,-3.48,14,2
093380,풍강,202601260900,20260203,2805,2715,-3.48,356,8
396300,세아메카닉스,202601270900,20260128,4050,3920,-3.48,246,1
294570,쿠콘,202508180900,20250822,39000,37750,-3.48,25,4
287840,인투셀,202509150900,20250917,39000,37750,-3.48,25,2
160980,싸이맥스,202510160900,20251020,18080,17500,-3.48,55,4
265520,AP시스템,202510230900,20251028,21800,21100,-3.48,45,5
900300,오가닉티코스메틱,202511050900,20251106,374,362,-3.48,2673,1
004840,DRB동일,202504220900,20250428,4515,4370,-3.48,221,6
017890,한국알콜,202506100900,20250616,9980,9660,-3.48,100,6
001440,대한전선,202506130900,20250616,16200,15680,-3.48,61,3
216050,인크로스,202506230900,20250627,9030,8740,-3.48,110,4
042500,링네트,202506250900,20250627,4022,3893,-3.48,248,2
333620,엔시스,202507220900,20250724,7800,7550,-3.48,128,2
365340,성일하이텍,202507310900,20250801,38950,37700,-3.48,25,1
074600,원익QnC,202501100900,20250113,20250,19600,-3.48,49,3
000070,삼양홀딩스,202303070900,20230313,54118,52383,-3.48,18,6
000100,유한양행,202402260900,20240305,68500,66300,-3.48,14,8
014100,메디앙스,202404120900,20240416,3275,3170,-3.48,305,4
023160,태광,202408070900,20240808,16200,15680,-3.48,61,1
010240,흥국,202407230900,20240725,5600,5420,-3.49,178,2
052260,현대바이오랜드,202408130900,20240814,5900,5710,-3.49,169,1
123330,제닉,202408280900,20240829,5280,5110,-3.49,189,1
009620,삼보산업,202508180900,20250819,2050,1984,-3.49,487,1
031510,오스템,202509150900,20250917,1086,1051,-3.49,920,2
002790,아모레퍼시픽홀딩스,202509180900,20250923,28000,27100,-3.49,35,5
052900,KX하이텍,202510140900,20251015,1024,991,-3.49,976,1
144960,뉴파워프라즈마,202510160900,20251030,6520,6310,-3.49,153,14
183300,코미코,202510220900,20251023,118100,114300,-3.49,8,1
043100,알파AI,202510230900,20251024,1986,1922,-3.49,503,1
079960,동양이엔피,202511240900,20251125,24850,24050,-3.49,40,1
129890,앱코,202512090900,20251226,1305,1263,-3.49,766,17
043340,에쎈테크,202601220900,20260123,435,421,-3.49,2298,1
105840,우진,202601260900,20260127,24850,24050,-3.49,40,1
073010,케이에스피,202411250900,20241128,4345,4205,-3.49,230,3
033830,티비씨,202412100900,20241213,932,902,-3.49,1072,3
200670,휴메딕스,202412270900,20250106,41950,40600,-3.49,23,10
086670,비엠티,202502030900,20250211,8080,7820,-3.49,123,8
000210,DL,202502260900,20250305,34200,33100,-3.49,29,7
038290,마크로젠,202503270900,20250328,16800,16260,-3.49,59,1
065680,우주일렉트로,202506190900,20250701,37300,36100,-3.49,26,12
136540,윈스테크넷,202506190900,20250627,12720,12310,-3.49,78,8
396300,세아메카닉스,202506270900,20250703,3575,3460,-3.49,279,6
081150,티플랙스,202507040900,20250718,3420,3310,-3.49,292,14
000040,KR모터스,202507240900,20250728,529,512,-3.49,1890,4
054090,삼진엘앤디,202504300900,20250508,805,779,-3.5,1242,8
002790,아모레퍼시픽홀딩스,202505070900,20250519,23250,22500,-3.5,43,12
093050,LF,202506090900,20250616,17670,17100,-3.5,56,7
093920,서원인텍,202506130900,20250701,5890,5700,-3.5,169,18
216050,인크로스,202506300900,20250707,8670,8390,-3.5,115,7
073110,엘엠에스,202507140900,20250718,7120,6890,-3.5,140,4
073110,엘엠에스,202507210900,20250729,6820,6600,-3.5,146,8
238200,비피도,202508210900,20250826,4030,3900,-3.5,248,5
114840,아이패밀리에스씨,202509040900,20250909,24800,24000,-3.5,40,5
089030,테크윙,202509240900,20250926,58900,57000,-3.5,16,2
246720,아스타,202509250900,20250929,7430,7190,-3.5,134,4
001820,삼화콘덴서,202306150900,20230622,46500,45000,-3.5,21,7
011560,세보엠이씨,202309130900,20230920,9600,9290,-3.5,104,7
000270,기아,202312260900,20240104,96100,93000,-3.5,10,9
005160,동국산업,202403220900,20240329,9600,9290,-3.5,104,7
024840,KBI메탈,202407020900,20240704,2785,2695,-3.5,359,2
016250,SGC E&C,202408090900,20240812,16730,16190,-3.5,59,3
039020,이건홀딩스,202410140900,20241015,3410,3300,-3.5,293,1
101930,인화정공,202412020900,20241203,27900,27000,-3.5,35,1
093640,케이알엠,202501070900,20250113,4650,4500,-3.5,215,6
099410,동방선기,202501230900,20250124,3405,3295,-3.5,293,1
003030,세아제강지주,202503070900,20250321,263000,254500,-3.5,3,14
128660,피제이메탈,202503110900,20250331,3100,3000,-3.5,322,20
327260,RF머트리얼즈,202512240900,20251226,24800,24000,-3.5,40,2
214430,아이쓰리시스템,202601120900,20260116,96100,93000,-3.5,10,4
100120,뷰웍스,202602100900,20260212,26300,25450,-3.5,38,2
002350,넥센타이어,202511140900,20251118,7710,7460,-3.51,129,4
138080,오이솔루션,202512240900,20251229,13900,13450,-3.51,71,5
308080,바이젠셀,202509030900,20250918,3860,3735,-3.51,259,15
347850,디앤디파마텍,202509190900,20250922,41800,40448,-3.51,23,3
251370,와이엠티,202510130900,20251015,15150,14660,-3.51,66,2
212710,아이에스티이,202510150900,20251020,13600,13160,-3.51,73,5
089980,상아프론테크,202510290900,20251031,19430,18800,-3.51,51,2
034120,SBS,202505020900,20250507,21600,20900,-3.51,46,5
067390,아스트,202505230900,20250528,587,568,-3.51,1703,5
445180,퓨릿,202506270900,20250701,6800,6580,-3.51,147,4
098120,마이크로컨텍솔,202507020900,20250704,21600,20900,-3.51,46,2
270520,앱튼,202507040900,20250707,1360,1316,-3.51,735,3
036200,유니셈,202507220900,20250723,7110,6880,-3.51,140,1
900260,로스웰,202507280900,20250730,1080,1045,-3.51,925,2
156100,엘앤케이바이오,202507300900,20250801,7410,7170,-3.51,134,2
056190,에스에프에이,202411250900,20241211,20400,19740,-3.51,49,16
064820,케이프,202411270900,20241128,5860,5670,-3.51,170,1
060250,NHN KCP,202412160900,20241219,8340,8070,-3.51,119,3
033320,제이씨현시스템,202412180900,20241219,6180,5980,-3.51,161,1
243070,휴온스,202412300900,20250106,27800,26900,-3.51,35,7
014470,부방,202501200900,20250124,1727,1671,-3.51,579,4
053030,바이넥스,202502030900,20250212,21600,20900,-3.51,46,9
096630,에스코넥,202504070900,20250429,649,628,-3.51,1540,22
005290,동진쎄미켐,202403260900,20240327,44750,43300,-3.51,22,1
023770,플레이위드,202409060900,20240909,8020,7760,-3.51,124,3
053300,한국정보인증,202410160900,20241023,4010,3880,-3.51,249,7
005360,모나미,202307040900,20230710,3540,3425,-3.52,282,6
042110,에스씨디,202309130900,20230921,1663,1609,-3.52,601,8
027830,대성창투,202405310900,20240605,2615,2530,-3.52,382,5
004800,효성,202509150900,20250925,89400,86500,-3.52,11,10
018000,유니슨,202510300900,20251031,1261,1220,-3.52,793,1
277810,레인보우로보틱스,202512230900,20260107,477000,461500,-3.52,2,15
073490,이노와이어리스,202601050900,20260114,24600,23800,-3.52,40,9
256940,킵스파마,202601060900,20260107,11990,11600,-3.52,83,1
094820,일진파워,202601220900,20260126,16320,15790,-3.52,61,4
023440,제이스코홀딩스,202411130900,20241114,2155,2085,-3.52,464,1
037030,파워넷,202503110900,20250319,2460,2380,-3.52,406,8
092300,현우산업,202503170900,20250324,2925,2830,-3.52,341,7
041920,메디아나,202504170900,20250422,6160,5960,-3.52,162,5
024060,흥구석유,202505020900,20250508,12000,11610,-3.52,83,6
064090,인크레더블버즈,202505070900,20250512,4470,4325,-3.52,223,5
001540,안국약품,202506100900,20250630,8010,7750,-3.52,124,20
084370,유진테크,202506250900,20250701,40050,38750,-3.52,24,6
078600,대주전자재료,202507220900,20250724,80100,77500,-3.52,12,2
108490,로보티즈,202507220900,20250724,81020,78391,-3.52,12,2
000100,유한양행,202507230900,20250728,126200,122100,-3.52,7,5
000950,전방,202504300900,20250508,26050,25200,-3.53,38,8
023160,태광,202508140900,20250818,24550,23750,-3.53,40,4
033340,좋은사람들,202508140900,20250818,2610,2525,-3.53,383,4
273060,와이즈버즈,202509250900,20250929,1136,1099,-3.53,880,4
008290,원풍물산,202304050900,20230411,890,861,-3.53,1123,6
003780,진양산업,202305080900,20230516,7060,6830,-3.53,141,8
002900,TYM,202407180900,20240722,4450,4305,-3.53,224,4
084850,아이티엠반도체,202409230900,20240927,21450,20750,-3.53,46,4
099410,동방선기,202412240900,20241227,3220,3115,-3.53,310,3
078600,대주전자재료,202501160900,20250131,104400,101000,-3.53,9,15
049480,오픈베이스,202502040900,20250226,2605,2520,-3.53,383,22
096250,와이즈넛,202504160900,20250418,16280,15750,-3.53,61,2
117670,알파칩스,202511250900,20251128,9200,8900,-3.53,108,3
179290,엠아이텍,202601090900,20260115,7050,6820,-3.53,141,6
058470,리노공업,202602050900,20260212,98200,95000,-3.53,10,7
005740,크라운해태홀딩스,202602230900,20260224,7670,7420,-3.53,130,1
093190,빅솔론,202512290900,20260105,6120,5920,-3.54,163,7
138080,오이솔루션,202601070900,20260109,15900,15380,-3.54,62,2
067570,엔브이에이치코리아,202601220900,20260128,2450,2370,-3.54,408,6
086390,유니테스트,202602100900,20260211,21400,20700,-3.54,46,1
064520,테크엘,202602110900,20260212,1864,1803,-3.54,536,1
311390,네오크레마,202508140900,20250820,6420,6210,-3.54,155,6
287840,인투셀,202509180900,20250919,38300,37050,-3.54,26,1
121600,나노신소재,202511030900,20251105,67300,65100,-3.54,14,2
052300,오션인더블유,202504300900,20250514,2755,2665,-3.54,362,14
066910,손오공,202506040900,20250609,1010,977,-3.54,990,5
222040,코스맥스엔비티,202506050900,20250609,5810,5620,-3.54,172,4
049960,쎌바이오텍,202507240900,20250729,14060,13600,-3.54,71,5
042370,비츠로테크,202602240900,20260227,11320,10950,-3.54,88,3
003480,한진중공업홀딩스,202412300900,20250114,3670,3550,-3.54,272,15
051360,토비스,202501060900,20250120,21400,20700,-3.54,46,14
