code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
069330,유아이디,202603120900,20260313,947,988,4.04,1055,1,123,70.0,53.81,0.0,0.0,0.0,0.0,0.0
088800,에이스테크,202307040900,20230705,7257,7571,4.04,137,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
072470,우리산업홀딩스,202310270900,20231030,3230,3370,4.04,309,3,129,45.0,55.0,0.0,25.0,4.0,0.0,0.0
254120,자비스,202507180900,20250721,1409,1470,4.04,709,3,150,50.0,55.0,30.0,25.0,0.0,0.0,-10.0
095270,웨이브일렉트로,202409130900,20240919,4500,4695,4.04,222,6,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
148930,에이치와이티씨,202412100900,20241211,3000,3130,4.04,333,1,155,70.0,55.0,30.0,0.0,0.0,0.0,0.0
000070,삼양홀딩스,202307310900,20230801,46311,48313,4.03,21,1,123,53.0,30.0,15.0,25.0,0.0,0.0,0.0
131370,알서포트,202308030900,20230804,3250,3390,4.02,307,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
272290,이녹스첨단소재,202309140900,20230915,33600,35050,4.02,29,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
217500,러셀,202604080900,20260409,2550,2660,4.02,392,1,124,50.0,49.01,0.0,25.0,0.0,0.0,0.0
336060,웨이버스,202305190900,20230522,1395,1455,4.01,716,3,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
241790,티이엠씨씨엔에스,202411150900,20241118,4650,4850,4.01,215,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
033310,엠투엔,202307310900,20230801,3615,3770,4.0,276,1,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
084180,수성웹툰,202309200900,20230921,7690,8020,4.0,130,1,107,62.53,10.0,10.0,15.0,10.0,0.0,0.0
088280,쏘닉스,202512110900,20251212,1910,1992,4.0,523,1,104,70.0,14.75,10.0,0.0,10.0,0.0,0.0
342870,오아,202601090900,20260112,7460,7780,4.0,134,3,145,35.0,55.0,30.0,25.0,0.0,0.0,0.0
234300,에스트래픽,202504110900,20250414,3615,3770,4.0,276,3,106,37.46,33.82,10.0,15.0,10.0,0.0,0.0
065130,탑엔지니어링,202510130900,20251014,3380,3525,4.0,295,1,139,66.05,38.89,10.0,15.0,10.0,0.0,0.0
137950,제이씨케미칼,202601060900,20260107,3155,3290,3.99,316,1,118,50.0,43.44,25.0,0.0,0.0,0.0,0.0
479960,위너스일렉,202603050900,20260306,9100,9490,3.99,109,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
032580,피델릭스,202409090900,20240910,1052,1097,3.99,950,1,134,60.0,55.0,15.0,0.0,4.0,0.0,0.0
084650,랩지노믹스,202402020900,20240205,3620,3775,3.99,276,3,100,65.42,0.0,10.0,15.0,10.0,0.0,0.0
432720,퀄리타스반도체,202405140900,20240516,21225,22134,3.99,47,2,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
002390,한독,202604150900,20260416,10280,10720,3.99,97,1,110,68.82,6.37,10.0,15.0,10.0,0.0,0.0
047820,초록뱀미디어,202512300900,20260102,4330,4515,3.98,230,3,145,60.0,55.0,5.0,25.0,0.0,0.0,0.0
160190,하이젠알앤엠,202603250900,20260326,38600,40250,3.98,25,1,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
010660,화천기계,202604090900,20260410,5150,5370,3.98,194,1,128,43.0,55.0,30.0,0.0,0.0,0.0,0.0
038110,에코플라스틱,202301040900,20230105,2483,2589,3.98,402,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
083790,CG인바이츠,202310200900,20231023,2575,2685,3.98,388,3,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
452200,민테크,202510310900,20251103,2815,2935,3.97,355,3,108,70.0,18.96,10.0,0.0,10.0,0.0,0.0
462310,뉴키즈온,202511270900,20251128,5860,6110,3.97,170,1,115,60.0,0.0,30.0,25.0,0.0,0.0,0.0
236810,엔비티,202502050900,20250206,3050,3180,3.97,327,1,114,70.0,10.0,9.66,15.0,10.0,0.0,0.0
060570,드림어스컴퍼니,202512050900,20251208,1622,1691,3.96,616,3,128,55.41,48.56,0.0,15.0,10.0,0.0,0.0
083790,CG인바이츠,202601260900,20260127,1247,1300,3.96,801,1,124,35.0,55.0,5.0,25.0,4.0,0.0,0.0
328380,솔트웨어,202304140900,20230417,1128,1176,3.96,886,3,120,50.0,30.0,15.0,25.0,0.0,0.0,0.0
095340,ISC,202407090900,20240710,61100,63700,3.96,16,1,120,60.0,30.0,5.0,25.0,0.0,0.0,0.0
175140,휴먼테크놀로지,202311090900,20231110,4125,4300,3.95,242,1,155,70.0,55.0,30.0,0.0,0.0,0.0,0.0
003480,한진중공업홀딩스,202308140900,20230816,3420,3565,3.95,292,2,144,70.0,15.0,30.0,25.0,4.0,0.0,0.0
452190,한빛레이저,202408010900,20240802,4125,4300,3.95,242,1,120,60.0,30.0,5.0,25.0,0.0,0.0,0.0
318000,KBG,202408130900,20240814,5660,5900,3.95,176,1,130,70.0,30.0,5.0,25.0,0.0,0.0,0.0
446540,메가터치,202408130900,20240814,4125,4300,3.95,242,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
054780,키이스트,202410140900,20241016,4360,4545,3.95,229,2,123,54.6,49.45,9.18,0.0,10.0,0.0,0.0
348210,넥스틴,202409110900,20240912,42550,44350,3.94,23,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
263750,펄어비스,202603300900,20260331,63800,66500,3.94,15,1,101,29.57,31.57,10.0,15.0,30.0,0.0,-15.0
267790,배럴,202604060900,20260407,3310,3450,3.94,302,1,155,50.0,55.0,25.0,25.0,0.0,0.0,0.0
025950,동신건설,202307280900,20230731,9450,9850,3.94,105,3,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
170030,현대공업,202310270900,20231030,6610,6890,3.94,151,3,115,45.0,30.0,15.0,25.0,0.0,0.0,0.0
105550,엣지파운드리,202302140900,20230215,1991,2075,3.93,502,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
241790,티이엠씨씨엔에스,202408070900,20240808,7110,7410,3.93,140,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
033160,엠케이전자,202408140900,20240816,8300,8650,3.93,120,2,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
230240,에치에프알,202409200900,20240923,8050,8390,3.93,124,3,125,70.0,15.0,15.0,25.0,0.0,0.0,0.0
102120,어보브반도체,202301060900,20230109,8320,8670,3.92,120,3,134,70.0,30.0,5.0,25.0,4.0,0.0,0.0
097800,윈팩,202512300900,20260102,499,520,3.92,2004,3,100,35.03,10.31,10.0,15.0,30.0,0.0,0.0
025550,한국선재,202601090900,20260112,3205,3340,3.92,312,3,124,50.0,55.0,15.0,0.0,4.0,0.0,0.0
352700,씨앤투스,202511070900,20251110,2140,2230,3.91,467,3,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
045300,성우테크론,202601050900,20260106,2975,3100,3.91,336,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
382900,범한퓨얼셀,202408060900,20240807,15010,15640,3.91,66,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
002020,코오롱,202412100900,20241211,12630,13160,3.91,79,1,115,70.0,30.0,25.0,0.0,0.0,0.0,-10.0
299170,더블유에스아이,202508260900,20250827,1499,1562,3.91,667,1,130,70.0,15.0,30.0,25.0,0.0,0.0,-10.0
251120,바이오에프디엔씨,202403050900,20240306,12130,12640,3.91,82,1,117,43.0,30.0,15.0,25.0,4.0,0.0,0.0
299660,셀리드,202406250900,20240626,1617,1685,3.91,618,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
035620,바른손이앤에이,202509290900,20250930,429,447,3.9,2331,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
251120,바이오에프디엔씨,202303200900,20230321,15500,16150,3.9,64,1,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
310870,디와이씨,202407190900,20240722,1243,1295,3.89,804,3,137,53.0,55.0,0.0,25.0,4.0,0.0,0.0
018310,삼목에스폼,202412110900,20241212,20350,21200,3.89,49,1,124,54.01,35.94,10.0,15.0,10.0,0.0,0.0
460870,에스엠씨지,202511200900,20251121,4065,4235,3.89,246,1,122,63.0,30.0,0.0,25.0,4.0,0.0,0.0
083640,인콘,202503110900,20250312,263,274,3.89,3802,1,121,70.0,31.29,10.0,0.0,10.0,0.0,0.0
088290,이원컴포텍,202402080900,20240213,1435,1495,3.89,696,5,129,70.0,30.0,0.0,25.0,4.0,0.0,0.0
002420,세기상사,202407050900,20240708,5020,5230,3.89,199,3,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
208140,정다운,202401290900,20240130,2515,2620,3.88,397,1,115,60.0,15.0,15.0,25.0,0.0,0.0,0.0
001380,SG글로벌,202411130900,20241114,2400,2500,3.88,416,1,100,60.49,0.0,10.0,0.0,30.0,0.0,0.0
317770,엑스페릭스,202412170900,20241218,2640,2750,3.88,378,1,123,43.0,55.0,0.0,25.0,0.0,0.0,0.0
067630,HLB생명과학,202307200900,20230721,9121,9501,3.88,109,1,140,60.0,30.0,25.0,25.0,0.0,0.0,0.0
159910,에코글로우,202307200900,20230721,1392,1450,3.88,718,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
037400,우리엔터프라이즈,202307280900,20230731,1296,1350,3.88,771,3,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
220180,핸디소프트,202502180900,20250219,2395,2495,3.88,417,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
121600,나노신소재,202504040900,20250407,50400,52500,3.88,19,3,144,70.0,55.0,15.0,0.0,4.0,0.0,0.0
083790,CG인바이츠,202506200900,20250623,1824,1900,3.88,548,3,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
348030,모비릭스,202512230900,20251224,3120,3250,3.88,320,1,140,70.0,55.0,15.0,0.0,0.0,0.0,0.0
432720,퀄리타스반도체,202408060900,20240807,10330,10760,3.87,96,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
251370,와이엠티,202408230900,20240826,8170,8510,3.87,122,3,115,55.0,30.0,30.0,0.0,0.0,0.0,0.0
038680,에스넷,202411210900,20241122,3537,3684,3.87,282,1,130,47.72,47.87,10.0,15.0,10.0,0.0,0.0
001770,SHD,202308180900,20230821,21650,22550,3.87,46,3,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
321820,아티스트컴퍼니,202309200900,20230921,3610,3760,3.86,277,1,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
153710,옵티팜,202403180900,20240319,6270,6530,3.86,159,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
189690,포시에스,202406260900,20240627,2530,2635,3.86,395,1,123,53.0,30.0,15.0,25.0,0.0,0.0,0.0
016600,큐캐피탈,202408060900,20240807,289,301,3.86,3460,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
140070,서플러스글로벌,202508280900,20250829,2410,2510,3.86,414,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
016670,디모아,202505270900,20250528,4705,4900,3.85,212,1,109,37.46,37.3,10.0,15.0,10.0,0.0,0.0
356890,싸이버원,202307190900,20230720,3668,3820,3.85,272,1,129,55.0,15.0,30.0,25.0,4.0,0.0,0.0
083640,인콘,202510220900,20251023,290,302,3.85,3448,1,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
025890,한국주강,202603130900,20260316,1594,1660,3.85,627,3,126,70.0,41.98,15.0,0.0,0.0,0.0,0.0
290670,대보마그네틱,202408090900,20240812,16920,17620,3.85,59,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
038540,상상인,202409090900,20240910,1810,1885,3.85,552,1,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
328380,솔트웨어,202301100900,20230111,1210,1260,3.84,826,1,129,70.0,30.0,0.0,25.0,4.0,0.0,0.0
078160,메디포스트,202308010900,20230802,7894,8220,3.84,126,1,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
065680,우주일렉트로,202510220900,20251023,33900,35300,3.84,29,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
368600,아이씨에이치,202601020900,20260105,1185,1234,3.84,843,3,124,50.0,25.0,30.0,25.0,4.0,0.0,-10.0
000140,하이트진로홀딩스,202402010900,20240202,8470,8820,3.84,118,1,130,60.0,30.0,15.0,25.0,0.0,0.0,0.0
045510,정원엔시스,202407080900,20240709,1040,1083,3.84,961,1,140,70.0,30.0,15.0,25.0,0.0,0.0,0.0
049470,비트플래닛,202403200900,20240321,340,354,3.83,2941,1,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
166090,하나머티리얼즈,202409250900,20240926,31550,32850,3.83,31,1,115,70.0,15.0,5.0,25.0,0.0,0.0,0.0
199800,툴젠,202411220900,20241125,40050,41700,3.83,24,3,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
000400,롯데손해보험,202504090900,20250410,1506,1568,3.83,664,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
276040,스코넥,202508140900,20250818,1676,1745,3.83,596,4,125,70.0,0.0,30.0,25.0,0.0,0.0,0.0
950190,고스트스튜디오,202604160900,20260417,8260,8600,3.83,121,1,151,58.8,50.0,10.0,15.0,17.75,0.0,0.0
091970,나노캠텍,202307280900,20230731,679,707,3.83,1472,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
215200,메가스터디교육,202308010900,20230802,48500,50500,3.83,20,1,124,60.0,30.0,5.0,25.0,4.0,0.0,0.0
052220,iMBC,202310240900,20231025,3035,3160,3.83,329,1,138,53.0,30.0,30.0,25.0,0.0,0.0,0.0
001360,삼성제약,202310300900,20231031,2308,2403,3.83,433,1,101,70.0,0.0,4.82,15.0,30.0,0.0,-18.0
003030,세아제강지주,202304170900,20230418,143500,149400,3.82,6,1,100,19.59,48.88,6.7,15.0,10.0,0.0,0.0
052220,iMBC,202508050900,20250806,3285,3420,3.82,304,1,140,60.0,30.0,25.0,25.0,0.0,0.0,0.0
288620,에스퓨얼셀,202508080900,20250811,10940,11390,3.82,91,3,145,70.0,40.0,10.0,15.0,10.6,0.0,0.0
065440,이루온,202509090900,20250910,1605,1671,3.82,623,1,145,70.0,40.0,10.0,15.0,10.0,0.0,0.0
228850,레이언스,202412130900,20241216,6100,6350,3.81,163,3,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
238090,앤디포스,202412300900,20250102,2805,2920,3.81,356,3,130,60.0,30.0,15.0,25.0,0.0,0.0,0.0
466410,사이냅소프트,202603120900,20260313,10740,11180,3.81,93,1,150,70.0,55.0,0.0,25.0,0.0,0.0,0.0
026910,광진실업,202603250900,20260326,1561,1625,3.81,640,1,131,70.0,36.46,25.0,0.0,0.0,0.0,0.0
147760,피엠티,202604080900,20260409,3170,3300,3.81,315,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
259630,엠플러스,202601150900,20260116,11010,11460,3.8,90,1,120,70.0,25.0,0.0,25.0,0.0,0.0,0.0
163730,핑거,202604060900,20260407,9300,9680,3.8,107,1,115,50.0,40.0,0.0,25.0,0.0,0.0,0.0
064240,홈캐스트,202502170900,20250218,1810,1884,3.8,552,1,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
204620,글로벌텍스프리,202508050900,20250806,4405,4585,3.8,227,1,155,70.0,55.0,30.0,0.0,0.0,0.0,0.0
072950,빛샘전자,202309200900,20230921,4525,4710,3.8,220,1,132,43.0,30.0,30.0,25.0,4.0,0.0,0.0
452160,제이엔비,202409200900,20240923,6360,6620,3.8,157,3,107,34.82,40.0,7.46,15.0,10.0,0.0,0.0
267790,배럴,202409120900,20240913,4290,4465,3.79,233,1,129,70.0,30.0,0.0,25.0,4.0,0.0,0.0
016920,카스,202411280900,20241129,1127,1173,3.79,887,1,103,70.0,0.0,8.1,15.0,10.0,0.0,0.0
025770,한국정보통신,202412130900,20241216,7600,7910,3.79,131,3,145,60.0,55.0,30.0,0.0,0.0,0.0,0.0
263690,디알젬,202411190900,20241120,5410,5630,3.78,184,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
097800,윈팩,202403040900,20240305,933,971,3.78,1071,1,124,60.0,30.0,30.0,0.0,4.0,0.0,0.0
044480,빌리언스,202407310900,20240801,715,744,3.77,1398,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
263690,디알젬,202408070900,20240808,7390,7690,3.77,135,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
239610,에이치엘사이언스,202408090900,20240812,11810,12290,3.77,84,3,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
159010,아스플로,202412100900,20241211,3940,4100,3.77,253,1,130,45.0,55.0,5.0,25.0,0.0,0.0,0.0
100120,뷰웍스,202501200900,20250121,20950,21800,3.77,47,1,105,60.28,10.0,10.0,15.0,10.0,0.0,0.0
227610,아우딘퓨쳐스,202510220900,20251023,764,795,3.77,1308,1,130,70.0,55.0,5.0,0.0,0.0,0.0,0.0
207760,미스터블루,202604080900,20260409,986,1026,3.77,1014,1,140,60.0,55.0,0.0,25.0,0.0,0.0,0.0
443670,에스피소프트,202511100900,20251111,5190,5400,3.76,192,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
101670,하이드로리튬,202406050900,20240607,5190,5400,3.76,192,2,107,62.4,10.0,10.0,15.0,10.0,0.0,0.0
188260,세니젠,202408060900,20240807,2595,2700,3.76,385,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
076080,웰크론한텍,202403140900,20240315,2350,2445,3.75,425,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
364950,에이아이코리아,202507160900,20250717,8170,8500,3.75,122,1,118,53.0,40.0,0.0,25.0,0.0,0.0,0.0
417500,제이아이테크,202509040900,20250905,2970,3090,3.75,336,1,120,50.0,30.0,15.0,25.0,0.0,0.0,0.0
042040,케이피엠테크,202510280900,20251029,223,232,3.75,4484,1,129,70.0,40.0,4.04,15.0,10.0,0.0,-10.0
236810,엔비티,202601020900,20260105,2110,2195,3.74,473,3,165,70.0,55.0,15.0,25.0,0.0,0.0,0.0
079190,케스피온,202311160900,20231213,942,980,3.74,1061,27,108,70.0,20.0,3.67,15.0,0.0,0.0,0.0
052220,iMBC,202402010900,20240202,3105,3230,3.74,322,1,124,54.79,42.07,2.87,15.0,10.0,0.0,0.0
080470,성창오토텍,202405020900,20240503,4470,4650,3.74,223,1,112,67.65,10.0,10.0,15.0,10.0,0.0,0.0
044990,에이치엔에스하이텍,202303070900,20230308,14900,15500,3.74,67,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
222110,팬젠,202307270900,20230728,4090,4255,3.74,244,1,129,70.0,30.0,25.0,0.0,4.0,0.0,0.0
225590,패션플랫폼,202304250900,20230426,1319,1372,3.73,758,1,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
039740,한국정보공학,202310110900,20231012,2860,2975,3.73,349,1,126,60.0,47.41,15.0,0.0,4.0,0.0,0.0
199820,제일일렉트릭,202310270900,20231030,4602,4787,3.73,217,3,125,45.0,30.0,25.0,25.0,0.0,0.0,0.0
262840,아이퀘스트,202508130900,20250814,2240,2330,3.73,446,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
048910,대원미디어,202508210900,20250822,9960,10360,3.73,100,1,120,35.0,30.0,30.0,25.0,0.0,0.0,0.0
900340,윙입푸드,202509020900,20250903,1093,1137,3.73,914,1,120,50.0,30.0,15.0,25.0,0.0,0.0,0.0
036930,주성엔지니어링,202508040900,20250805,26200,27250,3.72,38,1,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
002420,세기상사,202408060900,20240807,5490,5710,3.72,182,1,120,50.0,55.0,25.0,0.0,0.0,0.0,-10.0
005300,롯데칠성,202410310900,20241101,117300,122000,3.72,8,1,135,70.0,40.0,0.0,25.0,0.0,0.0,0.0
261780,차백신연구소,202408060900,20240807,4000,4160,3.71,250,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
388610,지에프씨생명과학,202411280900,20241129,12500,13000,3.71,80,1,115,60.0,36.11,0.0,25.0,4.0,0.0,-10.0
025900,동화기업,202307030900,20230704,16040,16681,3.71,62,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
092040,아미코젠,202601210900,20260122,1550,1612,3.71,645,1,122,70.0,25.0,0.0,25.0,2.0,0.0,0.0
184230,SGA솔루션즈,202604080900,20260409,500,520,3.71,2000,1,120,50.0,55.0,15.0,0.0,0.0,0.0,0.0
010640,진양폴리,202604100900,20260413,2250,2340,3.71,444,3,144,60.0,54.87,5.0,25.0,0.0,0.0,0.0
044990,에이치엔에스하이텍,202604130900,20260414,14730,15320,3.71,67,1,127,61.26,13.05,8.1,15.0,30.0,0.0,0.0
367000,플래티어,202403070900,20240308,7740,8050,3.71,129,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
432470,케이엔에스,202403110900,20240312,18125,18850,3.71,55,1,103,68.25,0.0,10.0,15.0,10.0,0.0,0.0
429270,시지트로닉스,202404240900,20240425,8669,9016,3.71,115,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
309930,조이웍스앤코,202504020900,20250403,1780,1851,3.7,561,1,135,60.0,55.0,30.0,0.0,0.0,0.0,-10.0
000270,기아,202410250900,20241028,90100,93700,3.7,11,3,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
103840,우양,202511120900,20251113,3505,3645,3.7,285,1,129,70.0,30.0,0.0,25.0,4.0,0.0,0.0
373200,엑스플러스,202512290900,20251230,451,469,3.7,2217,1,130,70.0,55.0,5.0,0.0,0.0,0.0,0.0
079650,서산,202604200900,20260421,1353,1407,3.7,739,1,135,50.0,55.0,30.0,0.0,0.0,0.0,0.0
219130,타이거일렉,202302240900,20230227,19330,20100,3.69,51,3,120,50.0,55.0,15.0,0.0,0.0,0.0,0.0
091120,이엠텍,202404030900,20240404,31400,32650,3.69,31,1,130,60.0,30.0,15.0,25.0,0.0,0.0,0.0
002700,신일전자,202412100900,20241211,1307,1359,3.69,765,1,101,45.82,35.42,10.0,0.0,10.0,0.0,0.0
067160,SOOP,202307310900,20230801,73000,75900,3.68,13,1,125,50.61,40.0,10.0,15.0,10.0,0.0,0.0
045520,크린앤사이언스,202308030900,20230804,6800,7070,3.68,147,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
088280,쏘닉스,202406260900,20240627,2900,3015,3.68,344,1,129,70.0,30.0,25.0,0.0,4.0,0.0,0.0
396300,세아메카닉스,202403080900,20240311,3915,4070,3.67,255,3,100,55.42,10.0,10.0,15.0,10.0,0.0,0.0
099190,아이센스,202403290900,20240401,20200,21000,3.67,49,3,120,50.0,30.0,15.0,25.0,0.0,0.0,0.0
000040,KR모터스,202408060900,20240807,530,551,3.67,1886,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
264450,유비쿼스,202303280900,20230329,9267,9634,3.67,107,1,117,43.0,40.0,5.0,25.0,4.0,0.0,0.0
360350,코셈,202601260900,20260127,6060,6300,3.67,165,1,120,70.0,25.0,25.0,0.0,0.0,0.0,0.0
900340,윙입푸드,202601260900,20260127,758,788,3.67,1319,1,120,50.0,55.0,15.0,0.0,0.0,0.0,0.0
238490,힘스,202601260900,20260127,3165,3290,3.66,315,1,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
139670,키네마스터,202312060900,20231207,3540,3680,3.66,282,1,124,50.0,30.0,15.0,25.0,4.0,0.0,0.0
459100,위츠,202502100900,20250211,7850,8160,3.66,127,1,119,60.0,30.0,0.0,25.0,4.0,0.0,0.0
187420,HLB제넥스,202307310900,20230801,3800,3950,3.66,263,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
016100,리더스코스메틱,202412230900,20241224,2405,2500,3.66,415,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
260930,씨티케이,202411210900,20241122,5580,5800,3.65,179,1,132,67.6,10.0,10.0,15.0,30.0,0.0,0.0
251120,바이오에프디엔씨,202511120900,20251113,15740,16360,3.65,63,1,127,43.0,55.0,0.0,25.0,4.0,0.0,0.0
218150,미래생명자원,202301060900,20230109,3930,4085,3.65,254,3,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
143160,아이디스,202308010900,20230802,18300,19020,3.64,54,1,134,70.0,30.0,5.0,25.0,4.0,0.0,0.0
177350,베셀,202407290900,20240730,1783,1853,3.64,560,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
011200,HMM,202601130900,20260114,20350,21150,3.64,49,1,122,36.36,41.35,0.0,15.0,30.0,0.0,0.0
351320,넥사다이내믹스,202508260900,20250827,1501,1560,3.64,666,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
235980,메드팩토,202310230900,20231024,7400,7690,3.63,135,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
036220,오상헬스케어,202405080900,20240509,14280,14840,3.63,70,1,125,45.0,30.0,25.0,25.0,0.0,0.0,0.0
208350,지란지교시큐리티,202511060900,20251110,2935,3050,3.63,340,4,112,58.28,34.12,10.0,0.0,10.0,0.0,0.0
227610,아우딘퓨쳐스,202411190900,20241120,1198,1245,3.63,834,1,140,70.0,30.0,15.0,25.0,0.0,0.0,0.0
039740,한국정보공학,202412090900,20241210,2425,2520,3.63,412,1,155,70.0,30.0,30.0,25.0,0.0,0.0,0.0
006570,대림통상,202412130900,20241216,2555,2655,3.62,391,3,102,54.61,28.37,10.0,0.0,10.0,0.0,0.0
163730,핑거,202307270900,20230728,8950,9300,3.62,111,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
131090,시큐브,202308290900,20230830,5110,5310,3.62,195,1,100,70.0,10.0,10.0,0.0,10.0,0.0,0.0
263860,지니언스,202604130900,20260414,12800,13300,3.62,78,1,117,35.0,40.0,15.0,25.0,2.0,0.0,0.0
053950,경남제약,202510280900,20251029,564,586,3.61,1773,1,129,70.0,15.0,15.0,25.0,4.0,0.0,0.0
043340,에쎈테크,202601120900,20260113,385,400,3.61,2597,1,134,50.0,55.0,25.0,0.0,4.0,0.0,0.0
328380,솔트웨어,202601130900,20260114,794,825,3.61,1259,1,148,50.0,43.34,30.0,25.0,0.0,0.0,0.0
083660,CSA 코스믹,202407150900,20240716,1078,1120,3.61,927,1,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
039310,세중,202408060900,20240807,1615,1678,3.61,619,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
424980,마이크로투나노,202409110900,20240912,5900,6130,3.61,169,1,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
078150,HB테크놀러지,202409110900,20240912,2565,2665,3.61,389,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
387570,파인메딕스,202508250900,20250826,7700,8000,3.61,129,1,112,64.75,12.84,10.0,15.0,10.0,0.0,0.0
238090,앤디포스,202509030900,20250904,1819,1890,3.61,549,1,122,50.0,53.89,15.0,0.0,4.0,0.0,0.0
080580,오킨스전자,202306260900,20230627,14340,14900,3.61,69,1,107,67.68,0.0,10.0,0.0,30.0,0.0,0.0
092300,현우산업,202307030900,20230704,5390,5600,3.61,185,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
376290,씨유테크,202307280900,20230731,3850,4000,3.61,259,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
000400,롯데손해보험,202410110900,20241014,2185,2270,3.6,457,3,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
065950,웰크론,202603130900,20260316,1544,1604,3.6,647,3,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
