code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
429270,시지트로닉스,202312070900,20231208,10538,10894,3.09,94,1,90,35.0,30.0,0.0,25.0,0.0,0.0,0.0
025900,동화기업,202401250900,20240126,22508,23269,3.09,44,1,103,53.74,40.0,0.0,0.0,10.0,0.0,0.0
185750,종근당,202605140900,20260515,79800,82500,3.09,12,1,124,60.0,55.0,5.0,0.0,4.0,0.0,0.0
170900,동아에스티,202605140900,20260515,41400,42800,3.09,24,1,114,50.0,55.0,5.0,0.0,4.0,0.0,0.0
047310,파워로직스,202604080900,20260409,4605,4760,3.08,217,1,109,60.0,24.02,0.0,25.0,0.0,0.0,0.0
073010,케이에스피,202602190900,20260220,3860,3990,3.08,259,1,90,35.0,55.0,0.0,0.0,0.0,0.0,0.0
053700,삼보모터스,202404110900,20240412,5050,5220,3.08,198,1,105,50.0,30.0,0.0,25.0,0.0,0.0,0.0
018620,우진비앤지,202411190900,20241120,920,951,3.08,1086,1,129,70.0,30.0,25.0,0.0,4.0,0.0,0.0
205100,엑셈,202407010900,20240702,2225,2300,3.08,449,1,120,50.0,30.0,15.0,25.0,0.0,0.0,0.0
098120,마이크로컨텍솔,202407010900,20240702,8320,8600,3.08,120,1,110,50.0,30.0,15.0,25.0,0.0,0.0,-10.0
301300,바이브컴퍼니,202407080900,20240709,5050,5220,3.08,198,1,94,60.0,30.0,0.0,0.0,4.0,0.0,0.0
200230,텔콘RF제약,202408010900,20240802,1901,1965,3.08,526,1,141,66.31,40.0,10.0,15.0,10.0,0.0,0.0
052400,코나아이,202509040900,20250905,50500,52200,3.08,19,1,121,56.32,40.0,0.0,15.0,10.0,0.0,0.0
382840,원준,202310300900,20231031,15140,15650,3.08,66,1,135,55.0,30.0,25.0,25.0,0.0,0.0,0.0
000040,KR모터스,202312150900,20231218,1039,1074,3.08,962,3,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
227610,아우딘퓨쳐스,202310170900,20231018,2080,2150,3.08,480,1,132,57.19,40.0,10.0,15.0,10.0,0.0,0.0
451250,삐아,202511210900,20251124,10700,11060,3.08,93,3,110,35.0,40.0,10.0,15.0,10.0,0.0,0.0
462510,라메디텍,202501140900,20250115,8010,8280,3.08,124,1,118,53.68,40.0,0.0,15.0,10.0,0.0,0.0
354200,엔젠바이오,202502050900,20250206,1662,1718,3.08,601,1,128,57.66,35.48,10.0,15.0,10.0,0.0,0.0
241790,티이엠씨씨엔에스,202504110900,20250414,5040,5210,3.08,198,3,90,60.0,30.0,0.0,0.0,0.0,0.0,0.0
083470,이엠앤아이,202503120900,20250313,1192,1232,3.07,838,1,99,50.0,30.0,15.0,0.0,4.0,0.0,0.0
050890,쏠리드,202407260900,20240729,4905,5070,3.07,203,3,140,70.0,30.0,15.0,25.0,0.0,0.0,0.0
200230,텔콘RF제약,202407300900,20240731,1847,1909,3.07,541,1,127,52.87,40.0,10.0,15.0,10.0,0.0,0.0
089150,케이씨티,202601050900,20260106,2825,2920,3.07,353,1,150,45.0,55.0,25.0,25.0,0.0,0.0,0.0
084730,팅크웨어,202601060900,20260107,7730,7990,3.07,129,1,107,43.0,55.0,5.0,0.0,4.0,0.0,0.0
001680,대상,202601090900,20260112,20850,21550,3.07,47,3,142,60.0,55.0,25.0,0.0,2.0,0.0,0.0
434480,모니터랩,202601120900,20260113,3725,3850,3.07,268,1,99,50.0,30.0,15.0,0.0,4.0,0.0,0.0
086060,진바이오텍,202409190900,20240920,3425,3540,3.07,291,1,90,60.0,30.0,0.0,0.0,0.0,0.0,0.0
365550,ESR켄달스퀘어리츠,202605070900,20260508,4165,4305,3.07,240,1,93,43.0,35.5,15.0,0.0,0.0,0.0,0.0
035810,이지홀딩스,202605140900,20260515,5060,5230,3.07,197,1,105,50.0,55.0,0.0,0.0,0.0,0.0,0.0
318000,KBG,202411180900,20241119,4770,4930,3.07,209,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
321550,티움바이오,202303200900,20230321,10130,10470,3.07,98,1,131,46.86,50.0,10.0,15.0,10.0,0.0,0.0
033540,파라텍,202403210900,20240322,2235,2310,3.07,447,1,94,60.0,30.0,0.0,0.0,4.0,0.0,0.0
004840,DRB동일,202404180900,20240419,5660,5850,3.07,176,1,109,50.0,30.0,25.0,0.0,4.0,0.0,0.0
048410,현대바이오,202312190900,20231220,11921,12322,3.07,83,1,100,41.05,40.0,9.0,0.0,10.0,0.0,0.0
095660,네오위즈,202402020900,20240205,25300,26150,3.07,39,3,133,70.0,37.94,0.2,15.0,10.0,0.0,0.0
335870,윙스풋,202505150900,20250516,2235,2310,3.07,447,1,119,37.81,50.0,6.9,15.0,10.0,0.0,0.0
067370,선바이오,202507240900,20250725,6840,7070,3.07,146,1,122,39.83,50.0,8.03,15.0,10.0,0.0,0.0
094480,갤럭시아머니트리,202509010900,20250902,10120,10460,3.07,98,1,123,48.16,50.0,0.0,15.0,10.0,0.0,0.0
049960,쎌바이오텍,202308020900,20230803,11300,11680,3.07,88,1,109,70.0,30.0,5.0,0.0,4.0,0.0,0.0
140070,서플러스글로벌,202308300900,20230831,3730,3855,3.06,268,1,116,41.51,40.0,10.0,15.0,10.0,0.0,0.0
355150,코스텍시스,202310170900,20231018,11200,11575,3.06,89,1,90,35.0,55.0,0.0,0.0,0.0,0.0,0.0
086390,유니테스트,202310240900,20231025,11350,11730,3.06,88,1,115,55.0,30.0,5.0,25.0,0.0,0.0,0.0
053280,예스24,202301040900,20230105,4775,4935,3.06,209,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
024060,흥구석유,202307270900,20230728,4630,4785,3.06,215,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
291650,압타머사이언스,202406280900,20240701,2297,2374,3.06,435,3,110,50.0,30.0,30.0,0.0,0.0,0.0,0.0
001770,SHD,202407090900,20240710,16720,17280,3.06,59,1,130,70.0,30.0,5.0,25.0,0.0,0.0,0.0
239340,이스트에이드,202410230900,20241024,1671,1727,3.06,598,1,94,60.0,30.0,0.0,0.0,4.0,0.0,0.0
085670,뉴프렉스,202411250900,20241126,4630,4785,3.06,215,1,115,60.0,30.97,0.0,25.0,0.0,0.0,0.0
285800,진영,202412110900,20241212,2090,2160,3.06,478,1,104,54.25,40.0,0.0,0.0,10.0,0.0,0.0
440320,오픈놀,202408200900,20240821,4775,4935,3.06,209,1,95,70.0,0.0,0.0,25.0,0.0,0.0,0.0
072950,빛샘전자,202409190900,20240920,4030,4165,3.06,248,1,94,60.0,30.0,0.0,0.0,4.0,0.0,0.0
058970,엠로,202410150900,20241016,47800,49400,3.06,20,1,106,46.81,50.0,0.0,0.0,10.0,0.0,0.0
185490,아이진,202410170900,20241018,2628,2716,3.06,380,1,98,43.0,30.0,0.0,25.0,0.0,0.0,0.0
359090,씨엔알리서치,202604300900,20260504,777,803,3.06,1287,4,115,20.0,55.0,15.0,25.0,0.0,0.0,0.0
356890,싸이버원,202508120900,20250813,3280,3390,3.06,304,1,92,50.0,15.0,0.0,25.0,2.0,0.0,0.0
145170,노브랜드,202511100900,20251111,4175,4315,3.06,239,1,90,60.0,30.0,0.0,0.0,0.0,0.0,0.0
106240,파인테크닉스,202311010900,20231102,1552,1604,3.06,644,1,105,50.0,30.0,0.0,25.0,0.0,0.0,0.0
052900,KX하이텍,202408070900,20240808,928,959,3.05,1077,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
225190,LK삼양,202408190900,20240820,1409,1456,3.05,709,1,121,70.0,31.92,10.0,15.0,10.0,0.0,-15.0
086670,비엠티,202409100900,20240911,9290,9600,3.05,107,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
098120,마이크로컨텍솔,202409230900,20240924,5390,5570,3.05,185,1,90,60.0,15.0,0.0,25.0,0.0,0.0,-10.0
102940,코오롱생명과학,202308030900,20230804,26950,27850,3.05,37,1,119,70.0,30.0,0.0,25.0,4.0,0.0,-10.0
265520,AP시스템,202307120900,20230713,19740,20400,3.05,50,1,95,60.0,30.0,5.0,0.0,0.0,0.0,0.0
335870,윙스풋,202407290900,20240730,1258,1300,3.05,794,1,104,45.0,30.0,0.0,25.0,4.0,0.0,0.0
068100,케이웨더,202603250900,20260326,2695,2785,3.05,371,1,106,63.0,18.72,0.0,25.0,0.0,0.0,0.0
131370,알서포트,202603120900,20260313,2105,2175,3.04,475,1,150,70.0,55.0,0.0,25.0,0.0,0.0,0.0
053280,예스24,202605140900,20260515,3155,3260,3.04,316,1,128,70.0,39.74,15.0,0.0,4.0,0.0,0.0
033540,파라텍,202301040900,20230105,1890,1953,3.04,529,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
191420,테고사이언스,202307070900,20230710,10500,10850,3.04,95,3,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
185490,아이진,202308010900,20230802,3063,3165,3.04,326,1,150,70.0,30.0,25.0,25.0,0.0,0.0,0.0
363250,진시스템,202312070900,20231208,8710,9000,3.04,114,1,114,70.0,0.0,15.0,25.0,4.0,0.0,0.0
109960,앱토크롬,202401020900,20240103,780,806,3.04,1282,1,95,70.0,0.0,0.0,25.0,0.0,0.0,0.0
078600,대주전자재료,202402010900,20240202,69000,71300,3.04,14,1,137,63.0,55.0,15.0,0.0,4.0,0.0,0.0
033320,제이씨현시스템,202504140900,20250415,5100,5270,3.04,196,1,126,51.81,40.0,10.0,15.0,10.0,0.0,0.0
102120,어보브반도체,202512220900,20251223,10500,10850,3.04,95,1,105,50.0,50.08,5.0,0.0,0.0,0.0,0.0
080530,코디,202602060900,20260209,4660,4815,3.04,214,3,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
226340,본느,202602230900,20260224,480,496,3.04,2083,1,142,70.0,42.0,30.0,0.0,0.0,0.0,0.0
900100,파이온엑스,202602240900,20260225,480,496,3.04,2083,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
045510,정원엔시스,202309140900,20230915,1172,1211,3.04,853,1,101,41.39,40.0,10.0,0.0,10.0,0.0,0.0
134580,탑코미디어,202309140900,20230915,3600,3720,3.04,277,1,100,49.25,40.0,1.63,0.0,10.0,0.0,0.0
108860,셀바스AI,202410280900,20241029,10200,10540,3.04,98,1,105,50.0,30.0,0.0,25.0,0.0,0.0,0.0
041020,폴라리스오피스,202410300900,20241031,5110,5280,3.04,195,1,145,70.0,40.0,10.0,15.0,10.0,0.0,0.0
232140,와이씨,202412120900,20241213,9310,9620,3.04,107,1,120,50.0,30.0,15.0,25.0,0.0,0.0,0.0
004970,신라교역,202412120900,20241213,9320,9630,3.04,107,1,93,43.0,30.0,5.0,25.0,0.0,0.0,-10.0
040910,아이씨디,202409200900,20240923,5710,5900,3.04,175,3,110,50.0,30.0,30.0,0.0,0.0,0.0,0.0
068240,다원시스,202510130900,20251014,4955,5120,3.04,201,1,99,70.0,0.0,0.0,25.0,4.0,0.0,0.0
333620,엔시스,202510170900,20251020,6910,7140,3.04,144,3,136,61.14,40.0,10.0,15.0,10.0,0.0,0.0
323350,다원넥스뷰,202511040900,20251105,5410,5590,3.04,184,1,141,70.0,46.02,25.0,0.0,0.0,0.0,0.0
084730,팅크웨어,202511100900,20251111,7510,7760,3.04,133,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
251970,펌텍코리아,202511190900,20251120,51000,52700,3.04,19,1,123,43.0,55.0,0.0,25.0,0.0,0.0,0.0
382900,범한퓨얼셀,202402280900,20240229,18000,18600,3.04,55,1,95,50.0,30.0,15.0,0.0,0.0,0.0,0.0
053160,프리엠스,202403210900,20240322,11110,11480,3.04,90,1,90,60.0,30.0,0.0,0.0,0.0,0.0,0.0
348210,넥스틴,202404180900,20240419,60000,62000,3.04,16,1,90,60.0,30.0,0.0,0.0,0.0,0.0,0.0
003550,LG,202405070900,20240611,78100,80700,3.04,12,35,124,70.0,39.22,0.0,25.0,0.0,0.0,-10.0
101970,우양에이치씨,202507210900,20250722,11120,11490,3.04,89,1,114,45.0,40.0,0.0,25.0,4.0,0.0,0.0
900250,크리스탈신소재,202507040900,20250707,905,935,3.03,1104,3,136,63.07,40.0,8.47,15.0,10.0,0.0,0.0
186230,그린플러스,202604060900,20260407,4515,4665,3.03,221,1,133,59.55,18.68,10.0,15.0,30.0,0.0,0.0
065680,우주일렉트로,202604100900,20260413,25650,26500,3.03,38,3,105,50.0,55.0,0.0,0.0,0.0,0.0,0.0
348030,모비릭스,202306010900,20230602,10530,10880,3.03,94,1,122,37.17,50.0,10.0,15.0,10.0,0.0,0.0
052220,iMBC,202307310900,20230801,3310,3420,3.03,302,1,120,45.17,40.0,10.0,15.0,10.0,0.0,0.0
362990,드림인사이트,202407300900,20240731,2260,2335,3.03,442,1,115,70.0,40.0,10.0,0.0,10.0,0.0,-15.0
0015S0,페스카로,202604080900,20260409,14800,15290,3.02,67,1,93,43.0,25.0,0.0,25.0,0.0,0.0,0.0
204840,지엘팜텍,202605130900,20260514,968,1000,3.02,1033,1,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
304840,피플바이오,202508010900,20250804,2420,2500,3.02,413,3,113,51.82,50.0,10.0,0.0,10.0,0.0,-8.0
393210,토마토시스템,202508250900,20250826,6040,6240,3.02,165,1,90,60.0,30.0,0.0,0.0,0.0,0.0,0.0
123750,알톤,202402080900,20240213,3020,3120,3.02,331,5,103,50.94,40.0,2.9,0.0,10.0,0.0,0.0
067770,세진티에스,202410230900,20241024,2415,2495,3.02,414,1,141,64.9,50.0,1.2,15.0,10.0,0.0,0.0
241790,티이엠씨씨엔에스,202411040900,20241105,5750,5940,3.02,173,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
405000,플라즈맵,202411150900,20241118,11985,12381,3.02,83,3,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
217820,원익피앤이,202411260900,20241127,2570,2655,3.02,389,1,110,70.0,15.0,0.0,25.0,0.0,0.0,0.0
299900,위지윅스튜디오,202310060900,20231010,2420,2500,3.02,413,4,94,60.0,30.0,0.0,0.0,4.0,0.0,0.0
092040,아미코젠,202601020900,20260105,1785,1844,3.02,560,3,98,53.0,55.0,0.0,0.0,0.0,0.0,-10.0
003780,진양산업,202601060900,20260107,6050,6250,3.02,165,1,115,60.0,30.01,25.0,0.0,0.0,0.0,0.0
003480,한진중공업홀딩스,202307070900,20230710,3630,3750,3.02,275,3,102,43.0,30.0,0.0,25.0,4.0,0.0,0.0
424980,마이크로투나노,202403040900,20240305,12680,13100,3.02,78,1,99,60.0,30.0,5.0,0.0,4.0,0.0,0.0
450140,코오롱모빌리티그룹,202408060900,20240807,2420,2500,3.02,413,1,90,70.0,30.0,0.0,0.0,0.0,0.0,-10.0
200230,텔콘RF제약,202509170900,20250918,1300,1343,3.02,769,1,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
002630,오리엔트바이오,202308290900,20230830,636,657,3.01,1572,1,119,52.19,35.98,6.73,15.0,10.0,0.0,0.0
204620,글로벌텍스프리,202505200900,20250521,5450,5630,3.01,183,1,118,67.25,31.7,9.6,0.0,10.0,0.0,0.0
351320,넥사다이내믹스,202505280900,20250529,2575,2660,3.01,388,1,103,38.01,40.0,0.0,15.0,10.0,0.0,0.0
239890,피엔에이치테크,202506100900,20250611,5160,5330,3.01,193,1,110,50.0,30.0,30.0,0.0,0.0,0.0,0.0
048910,대원미디어,202506120900,20250613,10600,10950,3.01,94,1,110,40.45,50.0,10.0,0.0,10.0,0.0,0.0
384470,코어라인소프트,202406270900,20240628,9809,10133,3.01,101,1,158,63.59,40.0,10.0,15.0,30.0,0.0,0.0
170790,파이오링크,202407080900,20240709,9100,9400,3.01,109,1,144,70.0,30.0,15.0,25.0,4.0,0.0,0.0
109820,진매트릭스,202411180900,20241119,2880,2975,3.01,347,1,107,57.19,40.0,0.0,0.0,10.0,0.0,0.0
068330,일신바이오,202411190900,20241120,1092,1128,3.01,915,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
044780,에이치케이,202411270900,20241128,1060,1095,3.01,943,1,109,70.0,30.0,5.0,0.0,4.0,0.0,0.0
303810,동국생명과학,202504040900,20250407,4695,4850,3.01,212,3,110,43.98,50.0,6.98,0.0,10.0,0.0,0.0
438700,버넥트,202312060900,20231207,7590,7840,3.01,131,1,98,43.0,30.0,0.0,25.0,0.0,0.0,0.0
200130,콜마비앤에이치,202410160900,20241017,14250,14720,3.01,70,1,120,42.54,50.0,3.43,15.0,10.0,0.0,0.0
208640,썸에이지,202301050900,20230106,607,627,3.01,1647,1,135,70.0,40.0,0.0,15.0,10.0,0.0,0.0
338840,와이바이오로직스,202601060900,20260107,22750,23500,3.01,43,1,98,43.0,55.0,0.0,0.0,0.0,0.0,0.0
065370,위세아이텍,202404170900,20240418,6370,6580,3.01,156,1,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
015710,코콤,202404180900,20240419,4100,4235,3.0,243,1,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
074600,원익QnC,202310240900,20231025,24350,25150,3.0,41,1,105,60.0,30.0,15.0,0.0,0.0,0.0,0.0
089790,제이티,202511250900,20251126,4110,4245,3.0,243,1,95,50.0,45.4,0.0,0.0,0.0,0.0,0.0
047080,한빛소프트,202603120900,20260313,1154,1192,3.0,866,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
176750,듀켐바이오,202411210900,20241122,15490,16000,3.0,64,1,103,23.17,40.0,10.0,0.0,30.0,0.0,0.0
246720,아스타,202505300900,20250602,4105,4240,3.0,243,3,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
159580,제로투세븐,202507160900,20250717,4720,4875,3.0,211,1,117,42.4,40.0,10.0,15.0,10.0,0.0,0.0
299900,위지윅스튜디오,202508110900,20250812,881,910,3.0,1135,1,137,65.54,40.0,7.32,15.0,10.0,0.0,0.0
270870,뉴트리,202508190900,20250820,5470,5650,3.0,182,1,141,64.17,40.0,10.0,0.0,27.8,0.0,0.0
053610,프로텍,202406280900,20240701,28900,29850,3.0,34,3,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
434480,모니터랩,202406280900,20240701,4555,4705,3.0,219,3,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
032580,피델릭스,202407310900,20240801,1308,1351,3.0,764,1,119,60.0,30.0,0.0,25.0,4.0,0.0,0.0
131370,알서포트,202601020900,20260105,2430,2510,3.0,411,3,144,60.0,55.0,25.0,0.0,4.0,0.0,0.0
121850,코이즈,202601020900,20260105,4255,4395,3.0,235,3,120,70.0,25.0,0.0,25.0,0.0,0.0,0.0
352700,씨앤투스,202603090900,20260310,1946,2010,3.0,513,1,150,70.0,55.0,25.0,0.0,0.0,0.0,0.0
372170,윤성에프앤씨,202409120900,20240913,47200,48750,3.0,21,1,105,50.0,30.0,0.0,25.0,0.0,0.0,0.0
001820,삼화콘덴서,202409120900,20240913,33450,34550,3.0,29,1,95,60.0,30.0,5.0,0.0,0.0,0.0,0.0
126880,제이엔케이글로벌,202307280900,20230731,5770,5960,3.0,173,3,90,60.0,30.0,0.0,0.0,0.0,0.0,0.0
065950,웰크론,202307130900,20230714,2895,2990,2.99,345,1,140,70.0,50.0,10.0,0.0,10.0,0.0,0.0
034120,SBS,202507180900,20250721,21350,22050,2.99,46,3,95,50.0,30.0,15.0,0.0,0.0,0.0,0.0
091120,이엠텍,202509050900,20250908,9450,9760,2.99,105,3,120,60.0,30.0,5.0,25.0,0.0,0.0,0.0
063570,NICE인프라,202310110900,20231012,6100,6300,2.99,163,1,106,31.05,40.0,10.0,15.0,10.0,0.0,0.0
019540,일지테크,202503240900,20250325,3655,3775,2.99,273,1,95,50.0,30.0,15.0,0.0,0.0,0.0,0.0
083470,이엠앤아이,202504160900,20250417,1097,1133,2.99,911,1,144,69.0,40.0,10.0,15.0,10.0,0.0,0.0
063170,서울옥션,202405210900,20240522,8550,8830,2.99,116,1,119,45.0,30.0,15.0,25.0,4.0,0.0,0.0
131760,파인텍,202604070900,20260408,610,630,2.99,1639,1,109,50.0,55.0,0.0,0.0,4.0,0.0,0.0
088390,이녹스,202409050900,20240906,11900,12290,2.99,84,1,130,60.0,30.0,15.0,25.0,0.0,0.0,0.0
086900,메디톡스,202406250900,20240626,140200,144800,2.99,7,1,103,37.04,50.0,1.4,15.0,10.0,0.0,-10.0
358570,지아이이노베이션,202407010900,20240702,8642,8925,2.99,115,1,90,60.0,15.0,0.0,25.0,0.0,0.0,-10.0
107600,새빗켐,202407300900,20240731,28950,29900,2.99,34,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
044180,KD,202310300900,20231031,640,661,2.99,1562,1,94,60.0,30.0,0.0,0.0,4.0,0.0,0.0
109960,앱토크롬,202311200900,20231121,853,881,2.99,1172,1,99,70.0,0.0,0.0,25.0,4.0,0.0,0.0
225530,HC보광산업,202601260900,20260127,2745,2835,2.99,364,1,140,70.0,30.0,15.0,25.0,0.0,0.0,0.0
220100,퓨쳐켐,202602190900,20260220,22850,23600,2.99,43,1,123,43.0,55.0,0.0,25.0,0.0,0.0,0.0
000490,대동,202403180900,20240319,13460,13900,2.98,74,1,106,21.08,40.0,0.0,15.0,30.0,0.0,0.0
140070,서플러스글로벌,202309010900,20230904,3820,3945,2.98,261,3,120,35.36,50.0,10.0,15.0,10.0,0.0,0.0
352700,씨앤투스,202306200900,20230621,4125,4260,2.98,242,1,104,70.0,30.0,0.0,0.0,4.0,0.0,0.0
088290,이원컴포텍,202507280900,20250729,1070,1105,2.98,934,1,108,49.23,40.0,4.64,15.0,10.0,0.0,-10.0
083470,이엠앤아이,202508040900,20250805,919,949,2.98,1088,1,137,62.3,40.0,10.0,15.0,10.0,0.0,0.0
052420,오성첨단소재,202508050900,20250806,1437,1484,2.98,695,1,101,50.0,36.9,15.0,0.0,0.0,0.0,0.0
455900,엔젤로보틱스,202509020900,20250903,21400,22100,2.98,46,1,120,60.0,30.0,5.0,25.0,0.0,0.0,0.0
088290,이원컴포텍,202510010900,20251002,1010,1043,2.98,990,1,128,56.22,40.0,7.7,15.0,10.0,0.0,0.0
003090,대웅,202411280900,20241129,21400,22100,2.98,46,1,100,60.0,15.0,0.0,25.0,0.0,0.0,0.0
125210,아모그린텍,202412030900,20241204,5810,6000,2.98,172,1,93,50.0,39.52,0.0,0.0,4.0,0.0,0.0
032850,비트컴퓨터,202311010900,20231102,4900,5060,2.98,204,1,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
429270,시지트로닉스,202311010900,20231102,11122,11486,2.98,89,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
071280,로체시스템즈,202604080900,20260409,7650,7900,2.98,130,1,121,50.0,46.95,0.0,25.0,0.0,0.0,0.0
289220,자이언트스텝,202406050900,20240607,8270,8540,2.98,120,2,99,60.0,30.0,5.0,0.0,4.0,0.0,0.0
072950,빛샘전자,202406250900,20240626,4600,4750,2.97,217,1,100,70.0,30.0,0.0,0.0,0.0,0.0,0.0
101490,에스앤에스텍,202308290900,20230830,46000,47500,2.97,21,1,113,43.0,55.0,15.0,0.0,0.0,0.0,0.0
102370,케이옥션,202309050900,20230906,4300,4440,2.97,232,1,117,42.29,50.0,0.0,15.0,10.0,0.0,0.0
048910,대원미디어,202310120900,20231013,11370,11740,2.97,87,1,90,35.0,30.0,0.0,25.0,0.0,0.0,0.0
099220,SDN,202310170900,20231018,1227,1267,2.97,814,1,99,70.0,0.0,0.0,25.0,4.0,0.0,0.0
033320,제이씨현시스템,202601050900,20260106,4300,4440,2.97,232,1,109,15.68,48.5,0.0,15.0,30.0,0.0,0.0
095660,네오위즈,202403110900,20240312,21450,22150,2.97,46,1,94,70.0,15.0,5.0,0.0,4.0,0.0,0.0
348030,모비릭스,202504030900,20250404,3840,3965,2.97,260,1,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
086890,이수앱지스,202305080900,20230601,6750,6970,2.97,148,24,141,56.78,50.0,10.0,15.0,10.0,0.0,0.0
457630,대신밸런스제16호스팩,202410240900,20241025,2085,2153,2.97,479,1,104,46.9,40.0,7.47,0.0,10.0,0.0,0.0
277880,티에스아이,202412100900,20241211,4455,4600,2.97,224,1,109,70.0,30.0,5.0,0.0,4.0,0.0,0.0
215200,메가스터디교육,202409110900,20240912,46000,47500,2.97,21,1,97,50.0,30.0,15.0,0.0,2.0,0.0,0.0
154040,다산솔루에타,202401110900,20240112,1870,1931,2.97,534,1,129,35.16,40.0,8.97,15.0,30.0,0.0,0.0
019660,글로본,202401290900,20240130,2312,2387,2.96,432,1,95,60.0,30.0,5.0,0.0,0.0,0.0,0.0
139670,키네마스터,202504110900,20250414,2310,2385,2.96,432,3,105,60.0,30.0,15.0,0.0,0.0,0.0,0.0
361670,삼영에스앤씨,202504230900,20250424,4155,4290,2.96,240,1,123,56.48,40.0,1.97,15.0,10.0,0.0,0.0
067630,HLB생명과학,202308030900,20230804,8683,8965,2.96,115,1,100,45.0,30.0,0.0,25.0,0.0,0.0,0.0
215480,토박스코리아,202308100900,20230811,4000,4130,2.96,250,1,95,70.0,0.0,0.0,25.0,0.0,0.0,0.0
033310,엠투엔,202511280900,20251201,1752,1809,2.96,570,3,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
200350,아티스트스튜디오,202407260900,20240729,11400,11770,2.96,87,3,110,53.29,40.0,7.3,0.0,10.0,0.0,0.0
225220,제놀루션,202404150900,20240416,3540,3655,2.96,282,1,110,50.4,40.0,10.0,0.0,10.0,0.0,0.0
241690,유니테크노,202404180900,20240419,3545,3660,2.96,282,1,104,70.0,30.0,0.0,0.0,4.0,0.0,0.0
228850,레이언스,202507110900,20250714,6470,6680,2.96,154,3,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
000490,대동,202508070900,20250808,10450,10790,2.96,95,1,110,50.0,30.0,5.0,25.0,0.0,0.0,0.0
072870,메가스터디,202302270900,20230331,11400,11770,2.96,87,32,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
380540,옵티코어,202303210900,20230322,2620,2705,2.96,381,1,143,66.5,40.0,10.0,15.0,27.2,0.0,-15.0
267320,나인테크,202307060900,20230707,3390,3500,2.96,294,1,145,70.0,40.0,10.0,15.0,10.0,0.0,0.0
376930,노을,202307100900,20230711,1600,1652,2.96,625,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
290670,대보마그네틱,202307200900,20230721,52300,54000,2.96,19,1,122,47.0,40.0,10.0,15.0,10.0,0.0,0.0
0013V0,삼진식품,202605130900,20260514,6780,7000,2.96,147,1,145,60.0,55.0,30.0,0.0,0.0,0.0,0.0
402030,코난테크놀로지,202603240900,20260325,18200,18790,2.95,54,1,115,63.0,25.0,0.0,25.0,2.0,0.0,0.0
029480,광무,202604070900,20260408,2010,2075,2.95,497,1,103,43.0,55.0,5.0,0.0,0.0,0.0,0.0
261520,이지스,202605120900,20260513,6790,7010,2.95,147,1,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
013310,아진산업,202310110900,20231012,3486,3599,2.95,286,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
453450,그리드위즈,202511260900,20251127,14220,14680,2.95,70,1,95,55.0,40.0,0.0,0.0,0.0,0.0,0.0
064290,인텍플러스,202511270900,20251128,11410,11780,2.95,87,1,90,60.0,30.0,0.0,0.0,0.0,0.0,0.0
900340,윙입푸드,202601020900,20260105,804,830,2.95,1243,3,128,60.0,38.43,5.0,25.0,0.0,0.0,0.0
067160,SOOP,202601090900,20260112,64800,66900,2.95,15,3,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
352940,인바이오,202303200900,20230321,4175,4310,2.95,239,1,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
